id,y,x,type
0,95.0,1106.0,endpoint
1,721.0,0.0,endpoint
2,215.0,1269.0,endpoint
3,914.0,596.0,endpoint
4,1332.0,1194.0,endpoint
5,443.0,950.0,endpoint
6,1257.0,935.0,endpoint
7,918.0,584.0,endpoint
8,1234.0,768.0,endpoint
9,260.0,190.0,endpoint
10,276.0,302.0,endpoint
11,280.0,818.0,endpoint
12,923.0,537.0,endpoint
13,906.0,624.0,endpoint
14,385.0,980.0,endpoint
15,430.0,1342.0,endpoint
16,1076.0,89.0,endpoint
17,723.0,5.0,endpoint
18,1369.0,1126.0,endpoint
19,939.0,1377.0,endpoint
20,355.0,1351.0,endpoint
21,850.0,1055.0,endpoint
22,275.0,1315.0,endpoint
23,100.0,1109.0,endpoint
24,481.0,315.0,endpoint
25,1328.0,490.0,endpoint
26,1285.0,613.0,endpoint
27,1112.0,111.0,endpoint
28,439.0,74.0,endpoint
29,480.0,54.0,endpoint
30,185.0,877.0,endpoint
31,1057.0,1255.0,endpoint
32,1469.0,833.0,endpoint
33,770.0,731.0,endpoint
34,1123.0,745.0,endpoint
35,1390.0,378.0,endpoint
36,897.0,863.0,endpoint
37,1040.0,66.0,endpoint
38,261.0,584.0,endpoint
39,345.0,306.0,endpoint
40,657.0,1322.0,endpoint
41,609.0,16.0,endpoint
42,304.0,155.0,endpoint
43,186.0,309.0,endpoint
44,19.0,623.0,endpoint
45,546.0,954.0,endpoint
46,686.0,1120.0,endpoint
47,1450.0,979.0,endpoint
48,669.0,1152.0,endpoint
49,150.0,508.0,endpoint
50,1182.0,1091.0,endpoint
51,403.0,999.0,endpoint
52,666.0,918.0,endpoint
53,754.0,1223.0,endpoint
54,687.0,840.0,endpoint
55,938.0,970.0,endpoint
56,700.0,1455.0,endpoint
57,654.0,994.0,endpoint
58,499.0,1337.0,endpoint
59,173.0,495.0,endpoint
60,663.0,789.0,endpoint
61,1460.0,770.0,endpoint
62,583.0,1226.0,endpoint
63,774.0,1486.0,endpoint
64,461.0,1282.0,endpoint
65,453.0,1427.0,endpoint
66,9.0,740.0,endpoint
67,969.0,736.0,endpoint
68,1048.0,373.0,endpoint
69,254.0,189.0,endpoint
70,925.0,1141.0,endpoint
71,105.0,795.0,endpoint
72,582.0,948.0,endpoint
73,57.0,983.0,endpoint
74,936.0,1345.0,endpoint
75,803.0,815.0,endpoint
76,907.0,24.0,endpoint
77,695.0,1056.0,endpoint
78,1262.0,1283.0,endpoint
79,436.0,1296.0,endpoint
80,946.0,1193.0,endpoint
81,1221.0,174.0,endpoint
82,1211.0,774.0,endpoint
83,551.0,899.0,endpoint
84,81.0,421.0,endpoint
85,179.0,490.0,endpoint
86,91.0,666.0,junction
87,100.0,1107.0,junction
88,149.0,1074.0,junction
89,172.0,380.0,junction
90,191.0,981.0,junction
91,191.0,1019.0,junction
92,200.0,1031.0,junction
93,200.0,1047.0,junction
94,203.0,353.0,junction
95,236.0,1177.0,junction
96,238.0,1235.0,junction
97,239.0,1214.0,junction
98,241.0,822.0,junction
99,250.0,797.0,junction
100,260.0,188.0,junction
101,288.0,1120.0,junction
102,291.0,824.0,junction
103,301.0,576.0,junction
104,303.0,306.0,junction
105,319.0,1216.0,junction
106,323.0,167.0,junction
107,333.0,200.0,junction
108,332.0,552.0,junction
109,359.0,513.0,junction
110,370.0,361.0,junction
111,391.0,727.0,junction
112,414.0,1344.0,junction
113,504.0,188.0,junction
114,514.0,300.0,junction
115,517.0,256.0,junction
116,526.0,902.0,junction
117,528.0,1015.0,junction
118,532.0,920.0,junction
119,535.0,202.0,junction
120,541.0,700.0,junction
121,550.0,955.0,junction
122,553.0,898.0,junction
123,553.0,282.0,junction
124,557.0,926.0,junction
125,557.0,1024.0,junction
126,568.0,925.0,junction
127,573.0,526.0,junction
128,575.0,718.0,junction
129,575.0,723.0,junction
130,582.0,950.0,junction
131,583.0,371.0,junction
132,590.0,1092.0,junction
133,624.0,371.0,junction
134,636.0,332.0,junction
135,651.0,407.0,junction
136,654.0,335.0,junction
137,667.0,383.0,junction
138,674.0,368.0,junction
139,717.0,325.0,junction
140,721.0,6.0,junction
141,732.0,358.0,junction
142,740.0,354.0,junction
143,749.0,354.0,junction
144,753.0,341.0,junction
145,772.0,1452.0,junction
146,774.0,367.0,junction
147,777.0,1445.0,junction
148,797.0,324.0,junction
149,802.0,324.0,junction
150,805.0,286.0,junction
151,805.0,1332.0,junction
152,817.0,1329.0,junction
153,837.0,421.0,junction
154,839.0,1330.0,junction
155,841.0,412.0,junction
156,855.0,455.0,junction
157,856.0,511.0,junction
158,919.0,537.0,junction
159,932.0,212.0,junction
160,933.0,204.0,junction
161,938.0,1070.0,junction
162,947.0,1069.0,junction
163,950.0,255.0,junction
164,955.0,1404.0,junction
165,987.0,511.0,junction
166,989.0,527.0,junction
167,1018.0,574.0,junction
168,1018.0,1113.0,junction
169,1018.0,1102.0,junction
170,1020.0,499.0,junction
171,1021.0,935.0,junction
172,1023.0,483.0,junction
173,1025.0,105.0,junction
174,1026.0,606.0,junction
175,1030.0,580.0,junction
176,1031.0,586.0,junction
177,1031.0,919.0,junction
178,1036.0,850.0,junction
179,1039.0,866.0,junction
180,1081.0,884.0,junction
181,1111.0,654.0,junction
182,1113.0,684.0,junction
183,1118.0,745.0,junction
184,1132.0,871.0,junction
185,1147.0,1216.0,junction
186,1164.0,774.0,junction
187,1164.0,1302.0,junction
188,1188.0,1092.0,junction
189,1192.0,575.0,junction
190,1231.0,1054.0,junction
191,1240.0,896.0,junction
192,1251.0,942.0,junction
193,1251.0,1239.0,junction
194,1257.0,937.0,junction
195,1261.0,637.0,junction
196,1267.0,720.0,junction
197,1333.0,1120.0,junction
198,1427.0,784.0,junction
