u,v,path_length,euclidean,tortuosity,weight
102,53,117.19595949289321,106.8270,1.0971,117.1960
4,5,170.56854249492386,157.6959,1.0816,170.5685
128,66,60.21320343559642,55.3624,1.0876,60.2132
128,6,115.91168824543135,97.0000,1.1950,115.9117
111,70,29.041630560342625,27.8029,1.0446,29.0416
98,51,117.43860018001251,110.1363,1.0663,117.4386
15,112,267.36248173426435,236.6854,1.1296,267.3625
120,119,26.313708498984763,24.3516,1.0806,26.3137
120,121,34.65685424949238,33.2415,1.0426,34.6569
25,58,68.6274169979695,62.8172,1.0925,68.6274
140,138,17.313708498984763,16.1245,1.0738,17.3137
140,126,135.88225099390854,120.4409,1.1282,135.8823
28,84,53.31370849898475,50.0400,1.0654,53.3137
29,127,97.05382386916229,85.4283,1.1361,97.0538
33,40,56.59797974644664,52.2015,1.0842,56.5980
139,137,12.656854249492381,11.7047,1.0813,12.6569
37,170,67.94112549695426,62.2415,1.0916,67.9411
170,171,41.31370849898476,38.0789,1.0850,41.3137
166,164,2.8284271247461903,2.8284,1.0000,2.8284
129,130,18.142135623730955,17.2047,1.0545,18.1421
147,77,247.76450198781728,223.1636,1.1102,247.7645
49,22,21.242640687119284,20.0250,1.0608,21.2426
108,68,7.656854249492381,7.2111,1.0618,7.6569
60,131,9.485281374238571,9.2195,1.0288,9.4853
88,30,152.49747468305836,138.7408,1.0992,152.4975
146,136,163.92388155425124,149.4122,1.0971,163.9239
72,3,76.35533905932733,69.4622,1.0992,76.3553
73,152,318.5218613006982,281.1139,1.1331,318.5219
78,82,20.72792206135786,19.2354,1.0776,20.7279
165,167,5.242640687119286,5.0000,1.0485,5.2426
142,10,10.071067811865476,9.4340,1.0675,10.0711
16,122,36.041630560342625,33.6155,1.0722,36.0416
95,27,62.6274169979695,57.5674,1.0879,62.6274
95,57,87.31370849898474,84.0238,1.0392,87.3137
105,54,20.48528137423857,18.9737,1.0797,20.4853
52,80,27.142135623730955,24.3516,1.1146,27.1421
