id,y,x,type
0,871.0,305.0,endpoint
1,1099.0,1389.0,endpoint
2,513.0,780.0,endpoint
3,1108.0,1163.0,endpoint
4,815.0,1102.0,endpoint
5,905.0,230.0,endpoint
6,893.0,466.0,endpoint
7,370.0,1328.0,endpoint
8,783.0,832.0,endpoint
9,421.0,144.0,endpoint
10,708.0,411.0,endpoint
11,812.0,230.0,endpoint
12,1120.0,892.0,endpoint
13,1051.0,1415.0,endpoint
14,108.0,370.0,endpoint
15,1067.0,422.0,endpoint
16,799.0,1190.0,endpoint
17,587.0,953.0,endpoint
18,412.0,1412.0,endpoint
19,3.0,801.0,endpoint
20,1032.0,211.0,endpoint
21,712.0,822.0,endpoint
22,1090.0,783.0,endpoint
23,38.0,969.0,endpoint
24,563.0,1245.0,endpoint
25,975.0,94.0,endpoint
26,707.0,645.0,endpoint
27,887.0,548.0,endpoint
28,50.0,1016.0,endpoint
29,1489.0,690.0,endpoint
30,767.0,1123.0,endpoint
31,713.0,142.0,endpoint
32,1117.0,253.0,endpoint
33,536.0,36.0,endpoint
34,891.0,639.0,endpoint
35,330.0,1310.0,endpoint
36,854.0,126.0,endpoint
37,267.0,595.0,endpoint
38,685.0,473.0,endpoint
39,950.0,444.0,endpoint
40,39.0,654.0,endpoint
41,150.0,842.0,endpoint
42,825.0,1480.0,endpoint
43,642.0,358.0,endpoint
44,222.0,226.0,endpoint
45,915.0,1465.0,endpoint
46,33.0,549.0,endpoint
47,1421.0,797.0,endpoint
48,651.0,1483.0,endpoint
49,716.0,709.0,endpoint
50,1361.0,328.0,endpoint
51,1457.0,518.0,endpoint
52,1205.0,1273.0,endpoint
53,155.0,669.0,endpoint
54,1088.0,1084.0,endpoint
55,1122.0,256.0,endpoint
56,1488.0,816.0,endpoint
57,836.0,435.0,endpoint
58,337.0,1374.0,endpoint
59,677.0,546.0,endpoint
60,750.0,1488.0,endpoint
61,674.0,10.0,endpoint
62,921.0,1464.0,endpoint
63,211.0,1261.0,endpoint
64,437.0,1216.0,endpoint
65,169.0,1218.0,endpoint
66,1231.0,695.0,endpoint
67,801.0,647.0,endpoint
68,1355.0,1169.0,endpoint
69,1448.0,988.0,endpoint
70,657.0,839.0,endpoint
71,879.0,385.0,endpoint
72,603.0,365.0,endpoint
73,1073.0,82.0,endpoint
74,317.0,355.0,endpoint
75,587.0,1445.0,endpoint
76,912.0,713.0,endpoint
77,1197.0,153.0,endpoint
78,601.0,1147.0,endpoint
79,587.0,1038.0,endpoint
80,293.0,164.0,endpoint
81,581.0,1272.0,endpoint
82,1483.0,815.0,endpoint
83,712.0,1316.0,endpoint
84,871.0,824.0,endpoint
85,668.0,965.0,endpoint
86,43.0,653.0,junction
87,71.0,724.0,junction
88,116.0,895.0,junction
89,127.0,846.0,junction
90,135.0,925.0,junction
91,148.0,973.0,junction
92,160.0,975.0,junction
93,187.0,966.0,junction
94,220.0,1077.0,junction
95,225.0,1228.0,junction
96,240.0,596.0,junction
97,262.0,460.0,junction
98,290.0,751.0,junction
99,294.0,217.0,junction
100,294.0,223.0,junction
101,294.0,227.0,junction
102,295.0,354.0,junction
103,354.0,193.0,junction
104,362.0,725.0,junction
105,368.0,714.0,junction
106,375.0,241.0,junction
107,387.0,651.0,junction
108,394.0,816.0,junction
109,409.0,448.0,junction
110,421.0,518.0,junction
111,436.0,1219.0,junction
112,472.0,317.0,junction
113,480.0,280.0,junction
114,480.0,763.0,junction
115,482.0,1226.0,junction
116,493.0,1184.0,junction
117,500.0,243.0,junction
118,503.0,1109.0,junction
119,503.0,1209.0,junction
120,505.0,1199.0,junction
121,507.0,1110.0,junction
122,523.0,1128.0,junction
123,535.0,567.0,junction
124,537.0,136.0,junction
125,558.0,494.0,junction
126,562.0,1154.0,junction
127,568.0,480.0,junction
128,572.0,450.0,junction
129,572.0,1164.0,junction
130,572.0,1171.0,junction
131,580.0,361.0,junction
132,602.0,1148.0,junction
133,610.0,1148.0,junction
134,612.0,1179.0,junction
135,613.0,254.0,junction
136,622.0,250.0,junction
137,621.0,1165.0,junction
138,636.0,1180.0,junction
139,637.0,212.0,junction
140,645.0,150.0,junction
141,652.0,140.0,junction
142,666.0,964.0,junction
143,675.0,859.0,junction
144,677.0,1186.0,junction
145,695.0,1319.0,junction
146,699.0,1184.0,junction
147,701.0,1311.0,junction
148,719.0,1239.0,junction
149,719.0,1252.0,junction
150,734.0,1212.0,junction
151,735.0,1237.0,junction
152,744.0,209.0,junction
153,748.0,1283.0,junction
154,748.0,1293.0,junction
155,749.0,1481.0,junction
156,760.0,1243.0,junction
157,759.0,1432.0,junction
158,763.0,1261.0,junction
159,830.0,842.0,junction
160,830.0,989.0,junction
161,835.0,841.0,junction
162,843.0,988.0,junction
163,857.0,849.0,junction
164,882.0,897.0,junction
165,882.0,904.0,junction
166,916.0,1463.0,junction
167,928.0,1001.0,junction
168,934.0,389.0,junction
169,938.0,985.0,junction
170,946.0,998.0,junction
171,946.0,309.0,junction
172,952.0,443.0,junction
173,953.0,473.0,junction
174,953.0,425.0,junction
175,958.0,1006.0,junction
176,1027.0,611.0,junction
177,1033.0,624.0,junction
178,1035.0,684.0,junction
179,1057.0,954.0,junction
180,1064.0,185.0,junction
181,1116.0,226.0,junction
182,1131.0,251.0,junction
183,1137.0,1175.0,junction
184,1141.0,622.0,junction
185,1147.0,278.0,junction
186,1153.0,820.0,junction
187,1153.0,903.0,junction
188,1161.0,903.0,junction
