u,v,path_length,euclidean,tortuosity,weight
1,192,174.55129855222086,159.2608,1.0960,174.5513
2,114,40.04163056034261,37.1214,1.0787,40.0416
4,30,59.0416305603426,52.3927,1.1269,59.0416
120,116,20.55634918610405,19.2094,1.0701,20.5563
9,103,90.81118318204302,83.0060,1.0940,90.8112
204,50,121.74011537017755,111.9464,1.0875,121.7401
159,8,53.14213562373094,48.0521,1.1059,53.1421
104,98,83.35533905932733,76.5506,1.0889,83.3553
104,108,104.25483399593898,96.4624,1.0808,104.2548
149,147,66.4558441227157,61.6847,1.0773,66.4558
17,79,89.97056274847712,85.0000,1.0585,89.9706
164,76,225.9655121145941,186.4296,1.2121,225.9655
22,186,78.91168824543136,73.0616,1.0801,78.9117
24,81,35.62741699796953,32.4500,1.0979,35.6274
99,103,69.94112549695426,64.6220,1.0823,69.9411
31,141,67.6274169979695,61.0328,1.1081,67.6274
32,20,104.74011537017753,94.8103,1.1047,104.7401
136,57,338.32085117392205,282.8798,1.1960,338.3209
125,127,18.72792206135786,17.2047,1.0885,18.7279
35,7,48.62741699796952,43.8634,1.1086,48.6274
37,107,144.95331880577405,132.4236,1.0946,144.9533
38,127,138.22539674441617,117.2092,1.1793,138.2254
43,72,41.89949493661166,39.6232,1.0574,41.8995
45,166,2.414213562373095,2.2361,1.0797,2.4142
48,145,187.98275605729685,169.7999,1.1071,187.9828
54,3,87.28427124746187,81.4923,1.0711,87.2843
93,92,30.72792206135786,28.4605,1.0797,30.7279
186,189,77.52691193458115,68.0661,1.1390,77.5269
186,190,136.01219330881975,123.3572,1.1026,136.0122
153,158,28.213203435596434,26.6271,1.0596,28.2132
65,95,60.14213562373094,56.8859,1.0572,60.1421
201,207,116.45584412271567,110.4762,1.0541,116.4558
75,145,207.09545442950517,165.9518,1.2479,207.0955
83,147,13.071067811865477,12.0830,1.0818,13.0711
117,113,45.284271247461895,42.0595,1.0767,45.2843
84,163,31.384776310850242,28.6531,1.0953,31.3848
150,16,74.69848480983497,68.6222,1.0885,74.6985
0,171,79.72792206135784,75.1066,1.0615,79.7279
124,33,102.07106781186546,100.0050,1.0207,102.0711
129,132,36.627416997969526,34.0000,1.0773,36.6274
11,152,76.69848480983497,71.1688,1.0777,76.6985
12,187,38.38477631085023,34.7851,1.1035,38.3848
13,158,358.37467504308444,326.5884,1.0973,358.3747
182,55,11.071067811865476,10.2956,1.0753,11.0711
147,145,10.485281374238571,10.0000,1.0485,10.4853
122,121,25.213203435596434,24.0832,1.0469,25.2132
115,58,225.63455967290633,207.1931,1.0890,225.6346
183,192,107.53910524340084,99.8599,1.0769,107.5391
59,123,163.71067811865484,143.5444,1.1405,163.7107
143,70,28.62741699796953,26.9072,1.0639,28.6274
66,190,56.485281374238554,54.1479,1.0432,56.4853
78,132,1.4142135623730951,1.4142,1.0000,1.4142
