u,v,path_length,euclidean,tortuosity,weight
0,190,62.2132034355964,57.9741,1.0731,62.2132
4,131,488.5584412271585,367.5269,1.3293,488.5584
118,117,40.14213562373094,36.2215,1.1082,40.1421
8,29,91.45584412271567,85.5102,1.0695,91.4558
11,79,104.35533905932735,91.0220,1.1465,104.3553
24,37,89.38477631085023,72.4500,1.2337,89.3848
26,85,71.21320343559641,65.6201,1.0852,71.2132
88,10,78.97056274847712,74.2428,1.0637,78.9706
100,102,59.94112549695426,55.4617,1.0808,59.9411
27,103,82.97056274847712,78.1025,1.0623,82.9706
28,34,74.69848480983497,66.0984,1.1301,74.6985
176,178,13.414213562373096,13.0384,1.0288,13.4142
86,30,3.414213562373095,3.1623,1.0797,3.4142
86,32,22.656854249492383,21.3776,1.0598,22.6569
86,87,8.414213562373096,8.0623,1.0437,8.4142
120,123,54.213203435596405,50.2892,1.0780,54.2132
120,80,53.970562748477114,48.8365,1.1051,53.9706
98,105,141.40916292848976,131.4876,1.0755,141.4092
116,119,60.183766184073534,55.9464,1.0757,60.1838
102,71,134.39696961966993,123.7134,1.0864,134.3970
102,53,436.7888886054578,358.5094,1.2183,436.7889
168,45,85.1837661840735,73.2462,1.1630,85.1838
46,74,63.21320343559641,56.5155,1.1185,63.2132
162,68,275.0660171779824,249.8740,1.1008,275.0660
48,131,25.82842712474619,25.0799,1.0298,25.8284
50,19,20.0,20.0000,1.0000,20.0000
190,36,195.59797974644675,184.0435,1.0628,195.5980
154,73,187.7228714274747,165.4690,1.1345,187.7229
61,113,304.86500705120574,266.7902,1.1427,304.8650
67,41,37.28427124746191,34.1321,1.0924,37.2843
189,70,262.7766952966373,192.5097,1.3650,262.7767
155,22,3.82842712474619,3.6056,1.0618,3.8284
72,17,141.84062043356593,132.2195,1.0728,141.8406
149,148,5.656854249492381,5.6569,1.0000,5.6569
127,63,246.09545442950534,219.7385,1.1199,246.0955
82,166,153.7523086789974,139.8177,1.0997,153.7523
134,132,6.82842712474619,6.3246,1.0797,6.8284
111,12,279.0954544295053,258.0891,1.0814,279.0955
87,90,207.43860018001268,179.6886,1.1544,207.4386
129,40,59.62741699796951,53.6004,1.1124,59.6274
109,107,84.4264068711928,72.1249,1.1706,84.4264
123,59,6.656854249492381,6.4031,1.0396,6.6569
123,49,242.49242404917553,215.4252,1.1256,242.4924
166,169,22.72792206135786,21.0238,1.0811,22.7279
43,89,179.3259018078046,164.7574,1.0884,179.3259
132,131,78.35533905932735,65.2763,1.2004,78.3553
