u,v,path_length,euclidean,tortuosity,weight
2,49,90.63961030678922,83.6002,1.0842,90.6396
179,1,110.91168824543135,101.2423,1.0955,110.9117
179,80,40.62741699796952,37.5766,1.0812,40.6274
172,173,76.87005768508877,71.5681,1.0741,76.8701
162,73,36.55634918610404,33.8378,1.0803,36.5563
117,108,120.38477631085023,115.3516,1.0436,120.3848
180,178,56.35533905932735,50.4480,1.1171,56.3553
15,75,301.40411229460733,273.4703,1.1021,301.4041
16,24,63.284271247461874,57.2451,1.1055,63.2843
20,158,43.727922061357845,41.0000,1.0665,43.7279
22,3,131.59797974644664,121.7539,1.0809,131.5980
27,35,292.6934341759521,245.3447,1.1930,292.6934
28,145,192.06601717798236,174.3846,1.1014,192.0660
30,183,64.08326112068521,59.5483,1.0762,64.0833
92,90,155.62741699796953,149.4824,1.0411,155.6274
92,91,14.656854249492383,13.6015,1.0776,14.6569
92,19,148.78174593052023,134.1827,1.1088,148.7817
107,106,12.899494936611667,12.2066,1.0568,12.8995
93,21,158.59797974644675,147.8682,1.0726,158.5980
181,72,19.48528137423857,18.0278,1.0808,19.4853
39,103,125.32590180780446,110.7655,1.1315,125.3259
90,87,69.32590180780447,65.2150,1.0630,69.3259
144,11,195.50966799187822,168.1933,1.1624,195.5097
48,8,43.970562748477136,40.8044,1.0776,43.9706
53,59,57.627416997969505,52.2015,1.1039,57.6274
95,18,201.81118318204318,186.1317,1.0842,201.8112
57,44,32.97056274847715,30.4631,1.0823,32.9706
134,4,14.828427124746192,14.0000,1.0592,14.8284
123,126,20.384776310850242,19.8494,1.0270,20.3848
69,51,52.18376618407354,49.0918,1.0630,52.1838
157,158,21.899494936611667,20.2485,1.0815,21.8995
138,136,63.213203435596405,58.9406,1.0725,63.2132
6,166,17.72792206135786,16.6433,1.0652,17.7279
31,146,312.0538238691626,289.6636,1.0773,312.0538
143,142,67.59797974644664,60.4649,1.1180,67.5980
37,65,138.59797974644667,129.6341,1.0691,138.5980
42,175,164.33809511662432,132.6989,1.2384,164.3381
