id,y,x,type
0,783.0,473.0,endpoint
1,476.0,206.0,endpoint
2,841.0,450.0,endpoint
3,11.0,722.0,endpoint
4,1421.0,1040.0,endpoint
5,135.0,1169.0,endpoint
6,79.0,429.0,endpoint
7,575.0,251.0,endpoint
8,586.0,1120.0,endpoint
9,565.0,39.0,endpoint
10,847.0,646.0,endpoint
11,273.0,544.0,endpoint
12,1445.0,967.0,endpoint
13,359.0,288.0,endpoint
14,132.0,340.0,endpoint
15,199.0,247.0,endpoint
16,1217.0,875.0,endpoint
17,684.0,11.0,endpoint
18,692.0,12.0,endpoint
19,499.0,1448.0,endpoint
20,485.0,229.0,endpoint
21,1350.0,323.0,endpoint
22,1126.0,124.0,endpoint
23,215.0,1033.0,endpoint
24,1206.0,1325.0,endpoint
25,1052.0,1331.0,endpoint
26,579.0,98.0,endpoint
27,586.0,27.0,endpoint
28,956.0,909.0,endpoint
29,826.0,128.0,endpoint
30,879.0,335.0,endpoint
31,106.0,891.0,endpoint
32,777.0,501.0,endpoint
33,1085.0,86.0,endpoint
34,1473.0,616.0,endpoint
35,303.0,157.0,endpoint
36,1326.0,1204.0,endpoint
37,577.0,610.0,endpoint
38,1324.0,1210.0,endpoint
39,640.0,1343.0,endpoint
40,747.0,368.0,endpoint
41,1193.0,833.0,endpoint
42,236.0,1293.0,endpoint
43,86.0,921.0,endpoint
44,844.0,81.0,endpoint
45,510.0,71.0,endpoint
46,862.0,1203.0,endpoint
47,1480.0,685.0,endpoint
48,599.0,1302.0,endpoint
49,1102.0,382.0,endpoint
50,1234.0,379.0,endpoint
51,880.0,1260.0,endpoint
52,354.0,119.0,endpoint
53,581.0,76.0,endpoint
54,598.0,1138.0,endpoint
55,24.0,906.0,endpoint
56,635.0,291.0,endpoint
57,774.0,684.0,endpoint
58,456.0,1176.0,endpoint
59,601.0,582.0,endpoint
60,953.0,783.0,endpoint
61,156.0,739.0,junction
62,156.0,801.0,junction
63,212.0,1037.0,junction
64,212.0,1056.0,junction
65,215.0,1035.0,junction
66,224.0,775.0,junction
67,251.0,720.0,junction
68,251.0,701.0,junction
69,255.0,688.0,junction
70,291.0,1169.0,junction
71,291.0,281.0,junction
72,293.0,1194.0,junction
73,300.0,1159.0,junction
74,305.0,622.0,junction
75,312.0,1076.0,junction
76,313.0,1093.0,junction
77,318.0,603.0,junction
78,385.0,1280.0,junction
79,393.0,327.0,junction
80,431.0,1284.0,junction
81,450.0,1167.0,junction
82,547.0,257.0,junction
83,567.0,1345.0,junction
84,572.0,904.0,junction
85,582.0,73.0,junction
86,586.0,1122.0,junction
87,592.0,73.0,junction
88,599.0,1124.0,junction
89,601.0,398.0,junction
90,603.0,307.0,junction
91,646.0,385.0,junction
92,647.0,350.0,junction
93,657.0,294.0,junction
94,657.0,358.0,junction
95,677.0,393.0,junction
96,684.0,15.0,junction
97,694.0,303.0,junction
98,715.0,319.0,junction
99,716.0,351.0,junction
100,717.0,356.0,junction
101,736.0,356.0,junction
102,748.0,362.0,junction
103,790.0,362.0,junction
104,793.0,383.0,junction
105,824.0,339.0,junction
106,832.0,131.0,junction
107,847.0,308.0,junction
108,878.0,339.0,junction
109,903.0,1209.0,junction
110,907.0,1217.0,junction
111,922.0,356.0,junction
112,938.0,377.0,junction
113,939.0,257.0,junction
114,948.0,273.0,junction
115,950.0,361.0,junction
116,955.0,380.0,junction
117,957.0,365.0,junction
118,968.0,918.0,junction
119,978.0,994.0,junction
120,987.0,379.0,junction
121,994.0,379.0,junction
122,1042.0,573.0,junction
123,1082.0,428.0,junction
124,1095.0,447.0,junction
125,1107.0,433.0,junction
126,1110.0,620.0,junction
127,1117.0,649.0,junction
128,1120.0,603.0,junction
129,1122.0,461.0,junction
130,1126.0,1254.0,junction
131,1131.0,447.0,junction
132,1186.0,480.0,junction
133,1213.0,1213.0,junction
134,1224.0,1182.0,junction
135,1234.0,481.0,junction
136,1234.0,527.0,junction
137,1240.0,537.0,junction
138,1284.0,945.0,junction
139,1301.0,1130.0,junction
140,1324.0,1205.0,junction
141,1329.0,326.0,junction
142,1335.0,962.0,junction
143,1337.0,704.0,junction
144,1336.0,986.0,junction
145,1358.0,855.0,junction
