id,y,x,type
0,1480.0,797.0,endpoint
1,1413.0,707.0,endpoint
2,528.0,643.0,endpoint
3,1272.0,1070.0,endpoint
4,576.0,857.0,endpoint
5,1173.0,438.0,endpoint
6,514.0,473.0,endpoint
7,879.0,979.0,endpoint
8,346.0,1373.0,endpoint
9,876.0,516.0,endpoint
10,430.0,1415.0,endpoint
11,615.0,1042.0,endpoint
12,786.0,1290.0,endpoint
13,834.0,1257.0,endpoint
14,758.0,1347.0,endpoint
15,32.0,553.0,endpoint
16,1270.0,558.0,endpoint
17,247.0,234.0,endpoint
18,422.0,751.0,endpoint
19,772.0,1056.0,endpoint
20,581.0,259.0,endpoint
21,783.0,1483.0,endpoint
22,351.0,1374.0,endpoint
23,1341.0,1176.0,endpoint
24,666.0,418.0,endpoint
25,944.0,1339.0,endpoint
26,760.0,53.0,endpoint
27,1465.0,918.0,endpoint
28,241.0,293.0,endpoint
29,666.0,1003.0,endpoint
30,953.0,315.0,endpoint
31,721.0,1149.0,endpoint
32,658.0,663.0,endpoint
33,975.0,1447.0,endpoint
34,983.0,194.0,endpoint
35,722.0,382.0,endpoint
36,760.0,1260.0,endpoint
37,969.0,479.0,endpoint
38,39.0,535.0,endpoint
39,558.0,112.0,endpoint
40,155.0,1186.0,endpoint
41,1137.0,215.0,endpoint
42,669.0,174.0,endpoint
43,494.0,1332.0,endpoint
44,610.0,534.0,endpoint
45,777.0,110.0,endpoint
46,973.0,366.0,endpoint
47,1118.0,1379.0,endpoint
48,359.0,314.0,endpoint
49,511.0,45.0,endpoint
50,92.0,400.0,endpoint
51,1059.0,490.0,endpoint
52,1287.0,1101.0,endpoint
53,813.0,1200.0,endpoint
54,113.0,1115.0,endpoint
55,480.0,1436.0,endpoint
56,102.0,1096.0,endpoint
57,785.0,1211.0,endpoint
58,1048.0,520.0,endpoint
59,1010.0,72.0,endpoint
60,1127.0,657.0,endpoint
61,798.0,811.0,endpoint
62,688.0,432.0,endpoint
63,1196.0,582.0,endpoint
64,613.0,1003.0,endpoint
65,1301.0,302.0,endpoint
66,837.0,1479.0,endpoint
67,879.0,1204.0,endpoint
68,1440.0,481.0,endpoint
69,766.0,1064.0,endpoint
70,623.0,176.0,endpoint
71,1263.0,1269.0,endpoint
72,256.0,877.0,endpoint
73,1175.0,317.0,endpoint
74,648.0,1197.0,endpoint
75,765.0,1236.0,endpoint
76,357.0,551.0,endpoint
77,14.0,825.0,endpoint
78,575.0,676.0,endpoint
79,972.0,467.0,endpoint
80,884.0,464.0,endpoint
81,875.0,1309.0,endpoint
82,1266.0,1267.0,endpoint
83,931.0,478.0,endpoint
84,993.0,645.0,endpoint
85,931.0,789.0,endpoint
86,1387.0,1112.0,endpoint
87,906.0,625.0,endpoint
