u,v,path_length,euclidean,tortuosity,weight
2,114,360.9066376115489,299.4679,1.2052,360.9066
3,52,37.79898987322333,34.4384,1.0976,37.7990
195,190,141.4091629284897,130.0961,1.0870,141.4092
195,202,45.69848480983499,41.2311,1.1084,45.6985
195,182,464.7178207935925,374.2138,1.2419,464.7178
6,139,165.22539674441632,141.8908,1.1645,165.2254
10,43,125.4680374315354,104.8094,1.1971,125.4680
11,31,165.55129855222071,150.6154,1.0992,165.5513
12,156,70.11269837220806,62.6498,1.1191,70.1127
20,129,98.04163056034258,92.2280,1.0630,98.0416
206,63,51.79898987322331,47.4342,1.0920,51.7990
192,34,130.40916292848962,120.2165,1.0848,130.4092
111,56,25.485281374238575,22.2036,1.1478,25.4853
111,54,27.384776310850242,24.5967,1.1133,27.3848
141,139,77.11269837220806,69.5701,1.1084,77.1127
29,150,12.485281374238573,11.6619,1.0706,12.4853
35,148,92.01219330881969,83.9345,1.0962,92.0122
41,193,44.55634918610404,40.1123,1.1108,44.5563
44,146,5.82842712474619,5.3852,1.0823,5.8284
151,99,282.3502884254446,254.8804,1.1078,282.3503
190,85,204.7817459305204,172.3630,1.1881,204.7817
58,51,35.97056274847714,31.9531,1.1257,35.9706
174,61,176.0243866176396,159.9312,1.1006,176.0244
211,86,82.254833995939,70.0071,1.1749,82.2548
149,143,76.59797974644661,70.7743,1.0823,76.5980
213,92,92.98275605729683,82.8070,1.1229,92.9828
183,180,30.899494936611667,28.0179,1.1029,30.8995
82,212,125.09545442950487,115.2562,1.0854,125.0955
83,80,54.45584412271569,49.0408,1.1104,54.4558
88,72,38.8700576850888,35.8050,1.0856,38.8701
96,19,208.56854249492397,192.8989,1.0812,208.5685
100,30,83.49747468305827,74.4312,1.1218,83.4975
103,207,89.52691193458116,82.5651,1.0843,89.5269
139,146,111.81118318204302,98.0051,1.1409,111.8112
0,1,120.09545442950488,112.2007,1.0704,120.0955
112,50,188.08326112068525,177.2907,1.0609,188.0833
16,208,14.656854249492381,13.6015,1.0776,14.6569
144,32,93.8406204335659,82.7647,1.1338,93.8406
24,62,29.55634918610405,26.0768,1.1334,29.5563
172,102,119.98275605729684,102.9272,1.1657,119.9828
38,110,100.56854249492372,89.3085,1.1261,100.5685
42,70,49.31370849898475,46.0435,1.0710,49.3137
193,59,201.85281374238593,169.9559,1.1877,201.8528
64,95,34.899494936611674,32.1403,1.0858,34.8995
84,87,95.28427124746187,89.2693,1.0674,95.2843
107,101,43.89949493661166,41.0122,1.0704,43.8995
