u,v,path_length,euclidean,tortuosity,weight
8,154,59.55634918610402,55.4437,1.0742,59.5563
153,16,142.53910524340094,126.4002,1.1277,142.5391
153,58,105.4558441227157,98.4784,1.0709,105.4558
18,106,82.59797974644663,75.7694,1.0901,82.5980
19,37,22.414213562373096,20.2237,1.1083,22.4142
20,47,23.798989873223338,22.8035,1.0437,23.7990
177,169,200.4091629284901,178.9413,1.1200,200.4092
137,56,117.254833995939,104.3456,1.1237,117.2548
34,151,12.828427124746192,12.1655,1.0545,12.8284
126,52,264.69343417595235,238.3988,1.1103,264.6934
42,146,215.84062043356616,204.5336,1.0553,215.8406
104,116,115.19595949289322,106.2544,1.0842,115.1960
162,164,5.242640687119286,5.0000,1.0485,5.2426
147,148,271.4507934888327,234.0192,1.1600,271.4508
90,63,90.81118318204304,83.0060,1.0940,90.8112
167,166,60.828427124746185,60.0333,1.0132,60.8284
167,24,75.55634918610403,71.0634,1.0632,75.5563
150,152,35.21320343559643,31.6228,1.1135,35.2132
133,121,159.698484809835,151.0828,1.0570,159.6985
133,39,75.42640687119281,69.7782,1.0809,75.4264
133,78,7.0710678118654755,7.0711,1.0000,7.0711
61,138,360.8528137423862,331.2552,1.0893,360.8528
62,0,143.06601717798205,132.6537,1.0785,143.0660
166,165,4.82842712474619,4.4721,1.0797,4.8284
148,53,117.4386001800125,108.0740,1.0866,117.4386
148,151,32.97056274847714,29.9666,1.1002,32.9706
66,189,262.6518036156095,239.1359,1.0983,262.6518
146,138,176.8650070512056,162.3730,1.0893,176.8650
3,84,71.42640687119282,63.2535,1.1292,71.4264
10,84,125.52691193458116,117.8855,1.0648,125.5269
15,60,144.50966799187802,128.7633,1.1223,144.5097
106,35,100.98275605729681,90.8020,1.1121,100.9828
45,151,1.4142135623730951,1.4142,1.0000,1.4142
48,116,90.28427124746186,82.7647,1.0909,90.2843
170,70,65.42640687119282,60.2080,1.0867,65.4264
170,180,145.88225099390854,132.9662,1.0971,145.8823
79,83,54.870057685088796,49.9800,1.0978,54.8701
