u,v,path_length,euclidean,tortuosity,weight
82,20,275.13708498984784,242.4912,1.1346,275.1371
79,34,302.74725804511485,256.7041,1.1794,302.7473
7,29,42.45584412271571,39.3573,1.0787,42.4558
12,44,101.39696961966992,91.9239,1.1031,101.3970
16,72,81.28427124746187,75.1864,1.0811,81.2843
67,4,1.4142135623730951,1.4142,1.0000,1.4142
107,18,318.6518036156095,286.0559,1.1139,318.6518
25,103,204.6101730552664,170.8567,1.1976,204.6102
36,96,78.69848480983495,73.0821,1.0768,78.6985
99,41,315.47518010647286,284.7543,1.1079,315.4752
70,54,71.35533905932736,65.1920,1.0945,71.3553
60,37,253.13708498984818,221.4723,1.1430,253.1371
30,94,13.899494936611667,12.8062,1.0854,13.8995
58,51,189.25483399593915,177.6288,1.0655,189.2548
2,50,86.91168824543136,78.5493,1.1065,86.9117
114,26,28.384776310850242,26.4197,1.0744,28.3848
13,6,54.14213562373094,50.3587,1.0751,54.1421
112,47,175.15432893255075,155.5956,1.1257,175.1543
96,22,137.78174593052017,118.8697,1.1591,137.7817
61,28,179.4680374315356,157.0509,1.1427,179.4680
24,68,81.52691193458114,74.9466,1.0878,81.5269
