u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,918.7518707463947,inf
0,2,inf,inf,inf,771.935878166056,inf
0,3,inf,inf,inf,1190.5670917676164,inf
0,4,inf,inf,inf,342.03654775476843,inf
0,5,inf,inf,inf,786.667019773932,inf
0,6,inf,inf,inf,824.7381402602889,inf
0,7,inf,inf,inf,818.4130986244049,inf
0,8,inf,inf,inf,384.0833242930497,inf
0,9,inf,inf,inf,807.4038642463881,inf
0,10,inf,inf,inf,159.80300372646317,inf
0,11,inf,inf,inf,285.8198733468336,inf
0,12,inf,inf,inf,655.6866629724902,inf
0,13,inf,inf,inf,805.5588122539533,inf
0,14,inf,inf,inf,1245.3850810090828,inf
0,15,inf,inf,inf,261.00766272276377,inf
0,16,inf,inf,inf,416.91485941376567,inf
0,17,inf,inf,inf,923.2881457053372,inf
0,18,inf,inf,inf,396.7719748167705,inf
0,19,inf,inf,inf,740.8063174676631,inf
0,20,inf,inf,inf,1199.4540424709903,inf
0,21,inf,inf,inf,624.0649004710968,inf
0,22,inf,inf,inf,102.07840124139877,inf
0,23,inf,inf,inf,693.6353508869051,inf
0,24,inf,inf,inf,273.4264069178396,inf
0,25,inf,inf,inf,1137.9828645458595,inf
0,26,inf,inf,inf,986.1247385599856,inf
0,27,inf,inf,inf,658.3767918145353,inf
0,28,inf,inf,inf,960.2213286529309,inf
0,29,inf,inf,inf,784.23529632375,inf
0,30,inf,inf,inf,913.7176806869833,inf
0,31,inf,inf,inf,344.8361929960369,inf
0,32,inf,inf,inf,320.22023671217283,inf
0,33,inf,inf,inf,475.9254143245557,inf
0,34,inf,inf,inf,1225.443593153108,inf
0,35,inf,inf,inf,522.8049349422785,inf
0,36,inf,inf,inf,88.48163651289458,inf
0,37,inf,inf,inf,1108.271627354955,inf
0,38,inf,inf,inf,467.736036670257,inf
0,39,inf,inf,inf,901.732221892952,inf
0,40,inf,inf,inf,1224.4235378332123,inf
0,41,inf,inf,inf,536.1315137165507,inf
0,42,inf,inf,inf,339.7793401606401,inf
0,43,inf,inf,inf,685.9803204174301,inf
0,44,inf,inf,inf,569.3197695495916,inf
0,45,inf,inf,inf,262.497619036821,inf
0,46,inf,inf,inf,201.4671189052943,inf
0,47,inf,inf,inf,461.7358552246078,inf
0,48,inf,inf,inf,1039.03897905709,inf
0,49,inf,inf,inf,880.032953928431,inf
0,50,inf,inf,inf,836.1656534443399,inf
0,51,inf,inf,inf,1136.81836719856,inf
0,52,inf,inf,inf,1178.2707668443616,inf
0,53,inf,inf,inf,148.47558721890948,inf
0,54,inf,inf,inf,407.49110419737997,inf
0,55,inf,inf,inf,964.0186720183381,inf
0,56,inf,inf,inf,738.0819737671419,inf
1,2,inf,inf,inf,712.8323786136542,inf
1,3,inf,inf,inf,348.89110048839024,inf
1,4,inf,inf,inf,872.827588931514,inf
1,5,inf,inf,inf,134.6476884316994,inf
1,6,inf,inf,inf,600.2932616646634,inf
1,7,inf,inf,inf,333.6180450755025,inf
1,8,inf,inf,inf,1113.0898436334778,inf
1,9,inf,inf,inf,117.10678887237921,inf
1,10,inf,inf,inf,764.3350050861206,inf
1,11,inf,inf,inf,1124.7230770282968,inf
1,12,inf,inf,inf,496.42723535277554,inf
1,13,inf,inf,inf,641.9781927760475,inf
1,14,inf,inf,inf,332.2122815309512,inf
1,15,inf,inf,inf,943.5465012388102,inf
1,16,inf,inf,inf,528.2660314652079,inf
1,17,inf,inf,inf,913.3027975430712,inf
1,18,inf,inf,inf,663.6181130740782,inf
1,19,inf,inf,inf,1025.0253655397996,inf
1,20,inf,inf,inf,318.47919869278746,inf
1,21,inf,inf,inf,354.13274347340433,inf
1,22,inf,inf,inf,838.379985448126,inf
1,23,inf,inf,inf,248.16325271885037,inf
1,24,inf,inf,inf,818.7484351130083,inf
1,25,inf,inf,inf,645.7321426102312,inf
1,26,inf,inf,inf,866.8108213445423,inf
1,27,inf,inf,inf,695.6471806886017,inf
1,28,inf,inf,inf,60.41522986797286,inf
1,29,inf,inf,inf,357.99441336423115,inf
1,30,inf,inf,inf,252.04959829366916,inf
1,31,inf,inf,inf,843.9484581418465,inf
1,32,inf,inf,inf,664.5359282988393,inf
1,33,inf,inf,inf,1118.844046326386,inf
1,34,inf,inf,inf,317.2270480271189,inf
1,35,inf,inf,inf,488.9907974594205,inf
1,36,inf,inf,inf,945.6479260274407,inf
1,37,inf,inf,inf,371.1940193483726,inf
1,38,inf,inf,inf,1001.8433011204896,inf
1,39,inf,inf,inf,724.1892017974309,inf
1,40,inf,inf,inf,520.7552208091629,inf
1,41,inf,inf,inf,407.1805496336975,inf
1,42,inf,inf,inf,844.7253991682741,inf
1,43,inf,inf,inf,237.77720664521232,inf
1,44,inf,inf,inf,499.0490957811666,inf
1,45,inf,inf,inf,690.9848044638898,inf
1,46,inf,inf,inf,1002.6863916499516,inf
1,47,inf,inf,inf,725.2096248671828,inf
1,48,inf,inf,inf,239.83536019528063,inf
1,49,inf,inf,inf,231.21634890292685,inf
1,50,inf,inf,inf,685.7929716758549,inf
1,51,inf,inf,inf,462.78828852943116,inf
1,52,inf,inf,inf,631.4657552076756,inf
1,53,inf,inf,inf,952.9428104561155,inf
1,54,inf,inf,inf,648.1743592583712,inf
1,55,inf,inf,inf,313.3895339669147,inf
1,56,inf,inf,inf,497.8212530617792,inf
2,3,inf,inf,inf,737.5398294329602,inf
2,4,inf,inf,inf,474.6640917533156,inf
2,5,inf,inf,inf,623.746743478473,inf
2,6,inf,inf,inf,137.2953021774598,inf
2,7,inf,inf,inf,913.8232870746948,inf
2,8,inf,inf,inf,1139.5775533064873,inf
