u,v,path_length,euclidean,tortuosity,weight
0,217,116.05382386916229,101.3163,1.1455,116.0538
233,144,58.97056274847713,55.3173,1.0660,58.9706
1,62,37.2842712474619,35.2278,1.0584,37.2843
4,102,101.04163056034258,79.0253,1.2786,101.0416
5,43,25.65685424949238,24.0000,1.0690,25.6569
7,26,39.48528137423857,37.2156,1.0610,39.4853
164,168,36.21320343559643,32.4500,1.1160,36.2132
214,42,31.142135623730955,28.2312,1.1031,31.1421
12,132,40.2842712474619,37.7359,1.0675,40.2843
13,269,213.1248916810281,178.8994,1.1913,213.1249
284,285,160.15432893255073,144.0035,1.1122,160.1543
283,128,8.242640687119286,7.6158,1.0823,8.2426
16,293,175.58073580374355,160.9969,1.0906,175.5807
238,235,21.313708498984763,19.6977,1.0820,21.3137
238,229,78.28427124746186,72.1249,1.0854,78.2843
19,134,122.98275605729683,111.2340,1.1056,122.9828
21,195,58.66904755831211,55.4437,1.0582,58.6690
23,138,69.2132034355964,63.5610,1.0889,69.2132
24,142,42.11269837220809,38.5876,1.0914,42.1127
27,92,78.39696961966993,72.8629,1.0760,78.3970
28,279,2.414213562373095,2.2361,1.0797,2.4142
220,46,224.62236636408662,198.7687,1.1301,224.6224
220,222,209.84062043356602,197.7170,1.0613,209.8406
257,115,81.25483399593901,73.4302,1.1066,81.2548
234,121,68.55634918610403,64.1950,1.0679,68.5563
31,81,14.242640687119287,13.3417,1.0675,14.2426
32,54,66.45584412271569,59.8080,1.1112,66.4558
33,279,88.11269837220806,80.6040,1.0932,88.1127
38,39,62.012193308819725,55.9017,1.1093,62.0122
169,178,88.08326112068518,79.6492,1.1059,88.0833
45,71,34.97056274847714,32.3110,1.0823,34.9706
48,282,164.75230867899745,145.0862,1.1355,164.7523
49,86,96.5979797464466,87.6413,1.1022,96.5980
50,95,75.15432893255065,69.5270,1.0809,75.1543
217,106,75.69848480983495,67.8970,1.1149,75.6985
53,99,278.66399692442945,230.7834,1.2075,278.6640
55,145,42.69848480983499,39.6611,1.0766,42.6985
56,202,55.76955262170044,50.6063,1.1020,55.7696
60,83,18.0,18.0000,1.0000,18.0000
219,66,17.48528137423857,15.0000,1.1657,17.4853
64,153,18.48528137423857,17.0880,1.0818,18.4853
279,139,7.82842712474619,7.0000,1.1183,7.8284
69,146,40.21320343559643,37.1618,1.0821,40.2132
195,137,88.69848480983495,82.2253,1.0787,88.6985
72,129,146.05382386916233,126.5899,1.1538,146.0538
75,239,1.4142135623730951,1.4142,1.0000,1.4142
78,213,24.384776310850242,22.6274,1.0777,24.3848
79,252,78.87005768508878,71.5681,1.1020,78.8701
82,123,62.84062043356591,57.3847,1.0951,62.8406
85,243,104.39696961966992,91.2414,1.1442,104.3970
239,120,37.89949493661166,34.2345,1.1071,37.8995
87,182,102.18376618407352,93.0054,1.0987,102.1838
301,147,163.09545442950497,140.0071,1.1649,163.0955
290,93,95.49747468305826,87.2353,1.0947,95.4975
96,189,17.071067811865476,15.0333,1.1356,17.0711
288,112,1.4142135623730951,1.4142,1.0000,1.4142
222,224,15.242640687119286,14.3178,1.0646,15.2426
247,108,6.656854249492381,6.4031,1.0396,6.6569
119,226,58.87005768508878,52.5547,1.1202,58.8701
208,126,75.62741699796952,70.4060,1.0742,75.6274
157,135,17.72792206135786,16.6433,1.0652,17.7279
124,245,82.6274169979695,76.1052,1.0857,82.6274
125,141,220.0121933088199,207.3475,1.0611,220.0122
