u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1325.4018258626324,inf
0,2,inf,inf,inf,673.1040038508165,inf
0,3,inf,inf,inf,96.76776322722355,inf
0,4,inf,inf,inf,1099.5239879147703,inf
0,5,inf,inf,inf,1050.5322460543512,inf
0,6,inf,inf,inf,583.6060314972764,inf
0,7,inf,inf,inf,193.86851214160592,inf
0,8,inf,inf,inf,863.1135498878465,inf
0,9,inf,inf,inf,1317.4050250397559,inf
0,10,inf,inf,inf,500.48976013501016,inf
0,11,inf,inf,inf,1093.1171026015465,inf
0,12,inf,inf,inf,1330.4826192025207,inf
0,13,inf,inf,inf,1143.8151074365123,inf
0,14,inf,inf,inf,324.2221460665511,inf
0,15,inf,inf,inf,605.1388270471496,inf
0,16,inf,inf,inf,1001.5473029268263,inf
0,17,inf,inf,inf,1132.0004416960269,inf
0,18,inf,inf,inf,311.40006422606916,inf
0,19,inf,inf,inf,989.0045500400895,inf
0,20,inf,inf,inf,473.2631403352685,inf
0,21,inf,inf,inf,809.8999938263983,inf
0,22,inf,inf,inf,106.51291001564083,inf
0,23,inf,inf,inf,945.5691407824179,inf
0,24,inf,inf,inf,151.44966160411187,inf
0,25,inf,inf,inf,1207.3582732561201,inf
0,26,inf,inf,inf,144.08677940741129,inf
0,27,inf,inf,inf,1079.7948879301105,inf
0,28,inf,inf,inf,84.21995013059554,inf
0,29,inf,inf,inf,662.399426328254,inf
0,30,inf,inf,inf,797.923555235713,inf
0,31,inf,inf,inf,1356.9450983735487,inf
0,32,inf,inf,inf,657.0920787834838,inf
0,33,inf,inf,inf,609.2889298190145,inf
0,34,inf,inf,inf,644.9162736355782,inf
0,35,inf,inf,inf,1366.4742954040519,inf
0,36,inf,inf,inf,413.6145548696274,inf
0,37,inf,inf,inf,291.1528808031959,inf
0,38,inf,inf,inf,757.0217962516007,inf
0,39,inf,inf,inf,402.06094065452316,inf
0,40,inf,inf,inf,720.2249648547321,inf
0,41,inf,inf,inf,1129.0039858211308,inf
0,42,inf,inf,inf,55.31726674375732,inf
0,43,inf,inf,inf,574.1437102328998,inf
0,44,inf,inf,inf,1134.6228448255395,inf
0,45,inf,inf,inf,873.5176014254092,inf
0,46,inf,inf,inf,900.169428496658,inf
0,47,inf,inf,inf,605.307359942038,inf
0,48,inf,inf,inf,1361.8241443005775,inf
0,49,inf,inf,inf,238.0756182392477,inf
