u,v,path_length,euclidean,tortuosity,weight
15,132,39.14213562373095,34.7131,1.1276,39.1421
118,22,27.48528137423857,25.3180,1.0856,27.4853
80,16,249.43860018001266,225.1444,1.1079,249.4386
17,70,5.82842712474619,5.3852,1.0823,5.8284
29,126,86.81118318204302,77.7946,1.1159,86.8112
143,144,30.384776310850242,28.1780,1.0783,30.3848
143,145,31.45584412271572,30.0000,1.0485,31.4558
160,11,61.94112549695426,57.2713,1.0815,61.9411
35,53,267.76955262170065,258.1182,1.0374,267.7696
3,26,54.355339059327356,49.2037,1.1047,54.3553
158,41,140.56854249492378,129.6919,1.0839,140.5685
158,4,8.65685424949238,7.8102,1.1084,8.6569
109,69,375.06096654409976,341.6694,1.0977,375.0610
94,43,83.76955262170047,75.5844,1.1083,83.7696
141,142,49.87005768508879,45.6180,1.0932,49.8701
9,154,19.72792206135786,16.1555,1.2211,19.7279
32,101,309.09040379562236,275.6610,1.1213,309.0904
92,85,120.69848480983498,113.9517,1.0592,120.6985
59,73,50.87005768508878,46.5188,1.0935,50.8701
87,39,62.55634918610404,59.0339,1.0597,62.5563
52,103,61.01219330881973,55.4437,1.1004,61.0122
84,90,141.7817459305202,129.6919,1.0932,141.7817
112,65,272.82337649086304,247.6308,1.1017,272.8234
78,82,215.36753236814747,199.7223,1.0783,215.3675
46,45,32.72792206135786,30.3645,1.0778,32.7279
68,103,79.76955262170043,73.7360,1.0818,79.7696
79,57,41.45584412271571,38.0789,1.0887,41.4558
10,106,75.18376618407352,68.9420,1.0905,75.1838
33,153,81.25483399593898,74.2428,1.0944,81.2548
34,153,35.07106781186547,33.1361,1.0584,35.0711
