id,y,x,type
0,1331.0,1193.0,endpoint
1,953.0,432.0,endpoint
2,60.0,1029.0,endpoint
3,708.0,9.0,endpoint
4,1100.0,771.0,endpoint
5,770.0,130.0,endpoint
6,21.0,601.0,endpoint
7,439.0,1318.0,endpoint
8,919.0,549.0,endpoint
9,23.0,918.0,endpoint
10,530.0,798.0,endpoint
11,949.0,537.0,endpoint
12,1292.0,1132.0,endpoint
13,137.0,1171.0,endpoint
14,1369.0,1144.0,endpoint
15,966.0,537.0,endpoint
16,1462.0,536.0,endpoint
17,837.0,264.0,endpoint
18,833.0,355.0,endpoint
19,446.0,1053.0,endpoint
20,1294.0,1226.0,endpoint
21,1207.0,874.0,endpoint
22,408.0,605.0,endpoint
23,282.0,874.0,endpoint
24,771.0,803.0,endpoint
25,795.0,1258.0,endpoint
26,1258.0,1278.0,endpoint
27,1487.0,674.0,endpoint
28,425.0,1053.0,endpoint
29,622.0,1189.0,endpoint
30,1334.0,345.0,endpoint
31,992.0,633.0,endpoint
32,958.0,39.0,endpoint
33,944.0,1105.0,endpoint
34,521.0,1453.0,endpoint
35,111.0,877.0,endpoint
36,487.0,1439.0,endpoint
37,977.0,311.0,endpoint
38,348.0,1372.0,endpoint
39,300.0,1332.0,endpoint
40,437.0,748.0,endpoint
41,725.0,730.0,endpoint
42,616.0,277.0,endpoint
43,991.0,666.0,endpoint
44,994.0,528.0,endpoint
45,729.0,1075.0,endpoint
46,446.0,1043.0,endpoint
47,1467.0,924.0,endpoint
48,314.0,695.0,endpoint
49,1172.0,1144.0,endpoint
50,689.0,520.0,endpoint
51,1225.0,1299.0,endpoint
52,552.0,624.0,endpoint
53,786.0,443.0,endpoint
54,118.0,356.0,endpoint
55,554.0,1033.0,endpoint
56,920.0,327.0,endpoint
57,154.0,306.0,endpoint
58,11.0,669.0,endpoint
59,1139.0,1369.0,endpoint
60,747.0,1485.0,endpoint
61,836.0,65.0,endpoint
62,246.0,1301.0,endpoint
63,1168.0,877.0,endpoint
64,1296.0,1181.0,endpoint
65,1155.0,129.0,endpoint
66,215.0,1267.0,endpoint
67,569.0,788.0,endpoint
68,1120.0,1202.0,endpoint
