u,v,path_length,euclidean,tortuosity,weight
180,76,50.72792206135786,47.8539,1.0601,50.7279
180,186,29.45584412271572,28.2843,1.0414,29.4558
185,83,85.81118318204301,77.1557,1.1122,85.8112
214,208,86.66904755831209,80.1124,1.0818,86.6690
186,43,42.142135623730944,38.4708,1.0954,42.1421
9,95,138.2964645562816,123.4706,1.1201,138.2965
125,144,84.28427124746186,76.9025,1.0960,84.2843
14,211,89.11269837220806,82.0000,1.0867,89.1127
174,167,92.56854249492373,82.3286,1.1244,92.5685
20,201,126.62741699796949,120.0167,1.0551,126.6274
22,52,166.7817459305203,145.2481,1.1483,166.7817
120,89,26.899494936611667,24.5153,1.0973,26.8995
120,123,49.284271247461895,45.6180,1.0804,49.2843
139,124,70.52691193458116,63.5610,1.1096,70.5269
33,191,133.6690475583121,114.1271,1.1712,133.6690
40,84,293.5929291125642,257.8469,1.1386,293.5929
117,36,82.21320343559641,76.0592,1.0809,82.2132
44,15,31.727922061357862,29.4109,1.0788,31.7279
204,208,41.79898987322332,35.6090,1.1738,41.7990
119,7,62.55634918610404,58.0086,1.0784,62.5563
100,54,56.970562748477136,49.8197,1.1435,56.9706
56,182,83.76955262170043,74.7329,1.1209,83.7696
123,10,13.313708498984763,12.8062,1.0396,13.3137
62,112,76.7989898732233,70.8308,1.0843,76.7990
67,127,2.8284271247461903,2.8284,1.0000,2.8284
215,27,271.67619023324926,236.1292,1.1505,271.6762
136,142,40.87005768508881,38.0789,1.0733,40.8701
195,191,29.384776310850242,23.0868,1.2728,29.3848
82,49,128.66904755831206,118.6002,1.0849,128.6690
191,194,21.798989873223338,21.2603,1.0253,21.7990
0,64,40.55634918610404,37.0000,1.0961,40.5563
2,95,22.656854249492383,21.0950,1.0740,22.6569
99,101,21.798989873223338,21.2603,1.0253,21.7990
199,4,21.384776310850242,20.6155,1.0373,21.3848
148,41,91.69848480983498,84.7231,1.0823,91.6985
109,105,134.43860018001254,121.4949,1.1065,134.4386
109,48,78.45584412271567,72.5328,1.0817,78.4558
115,46,5.242640687119286,5.0000,1.0485,5.2426
115,19,8.65685424949238,8.0623,1.0738,8.6569
150,141,34.14213562373095,30.0666,1.1356,34.1421
103,78,188.61017305526659,173.9540,1.0843,188.6102
156,154,12.485281374238571,11.6619,1.0706,12.4853
179,181,193.81118318204318,175.0000,1.1075,193.8112
32,73,112.11269837220804,104.9238,1.0685,112.1127
116,42,168.53910524340097,153.3786,1.0988,168.5391
193,80,36.38477631085024,31.3050,1.1623,36.3848
126,132,102.59797974644661,93.9202,1.0924,102.5980
66,114,245.36753236814752,227.3434,1.0793,245.3675
