u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1197.6280724832732,inf
0,2,inf,inf,inf,1040.8616622779416,inf
0,3,inf,inf,inf,48.38388161361178,inf
0,4,inf,inf,inf,1067.4314966310485,inf
0,5,inf,inf,inf,319.0,inf
0,6,inf,inf,inf,1092.2110601893758,inf
0,7,inf,inf,inf,48.08326112068523,inf
0,8,inf,inf,inf,880.3965015832355,inf
0,9,inf,inf,inf,453.47767309979,inf
0,10,inf,inf,inf,1264.0917688206027,inf
0,11,inf,inf,inf,653.0,inf
0,12,inf,inf,inf,577.3820225812369,inf
0,13,inf,inf,inf,1079.7948879301105,inf
0,14,inf,inf,inf,815.8094140177594,inf
0,15,inf,inf,inf,1071.2105301946951,inf
0,16,inf,inf,inf,277.3193105429191,inf
0,17,inf,inf,inf,451.32804034316325,inf
0,18,inf,inf,inf,951.7273769310201,inf
0,19,inf,inf,inf,258.90925051067603,inf
0,20,inf,inf,inf,431.2134042443486,inf
0,21,inf,inf,inf,822.9763058557639,inf
0,22,inf,inf,inf,741.2597385532281,inf
0,23,inf,inf,inf,1143.0822367616427,inf
0,24,inf,inf,inf,1312.3417999896217,inf
0,25,inf,inf,inf,859.0704278462855,inf
0,26,inf,inf,inf,290.80061898145954,inf
0,27,inf,inf,inf,1045.2621680707668,inf
0,28,inf,inf,inf,565.2548097982007,inf
0,29,inf,inf,inf,1342.8436245520177,inf
0,30,inf,inf,inf,1160.7480346741922,inf
0,31,inf,inf,inf,456.4778198335599,inf
0,32,inf,inf,inf,1467.1577965576846,inf
0,33,inf,inf,inf,1149.2628071942465,inf
0,34,inf,inf,inf,958.2619683572964,inf
0,35,inf,inf,inf,1206.3249976685388,inf
0,36,inf,inf,inf,679.2260301254656,inf
0,37,inf,inf,inf,760.6608968522045,inf
0,38,inf,inf,inf,1100.9241572424505,inf
0,39,inf,inf,inf,1074.3788903361792,inf
0,40,inf,inf,inf,578.2845320428345,inf
0,41,inf,inf,inf,1026.2670217833174,inf
0,42,inf,inf,inf,945.4274165688237,inf
0,43,inf,inf,inf,929.8413843231543,inf
0,44,inf,inf,inf,825.360527284895,inf
0,45,inf,inf,inf,681.1967410374186,inf
0,46,inf,inf,inf,1192.3057493780695,inf
0,47,inf,inf,inf,1130.3349061229596,inf
0,48,inf,inf,inf,931.6447820924025,inf
0,49,inf,inf,inf,1467.499233389919,inf
0,50,inf,inf,inf,232.14219780126146,inf
0,51,inf,inf,inf,328.17373447611556,inf
0,52,inf,inf,inf,298.54312921251426,inf
0,53,inf,inf,inf,495.025251881154,inf
0,54,inf,inf,inf,680.7826378514658,inf
0,55,inf,inf,inf,1279.9050746051444,inf
0,56,inf,inf,inf,495.07272193082906,inf
0,57,inf,inf,inf,670.8837455178058,inf
0,58,inf,inf,inf,580.0215513237417,inf
0,59,inf,inf,inf,733.411207986352,inf
0,60,inf,inf,inf,501.745951652826,inf
0,61,inf,inf,inf,113.718951806636,inf
0,62,inf,inf,inf,1417.678736526721,inf
0,63,inf,inf,inf,886.5900969444673,inf
0,64,inf,inf,inf,528.5470650755711,inf
0,65,inf,inf,inf,1237.444140153405,inf
0,66,inf,inf,inf,935.2245719611948,inf
0,67,inf,inf,inf,689.0413630544977,inf
0,68,inf,inf,inf,1425.0280698989757,inf
0,69,inf,inf,inf,599.5615064361621,inf
0,70,inf,inf,inf,1464.8549416239139,inf
0,71,inf,inf,inf,813.1912444191711,inf
0,72,inf,inf,inf,920.6443395796229,inf
0,73,inf,inf,inf,644.4470498031626,inf
0,74,inf,inf,inf,279.7016267382083,inf
0,75,inf,inf,inf,639.864048060211,inf
0,76,inf,inf,inf,1072.0531703231889,inf
0,77,inf,inf,inf,664.6803743153547,inf
1,2,inf,inf,inf,905.988962405172,inf
1,3,inf,inf,inf,1151.823771242806,inf
1,4,inf,inf,inf,131.2288078129189,inf
1,5,inf,inf,inf,1185.0940890916636,inf
1,6,inf,inf,inf,869.1846754286456,inf
1,7,inf,inf,inf,1205.6919175311743,inf
1,8,inf,inf,inf,993.0261829377914,inf
1,9,inf,inf,inf,1124.5341257605303,inf
1,10,inf,inf,inf,601.7815218166805,inf
1,11,inf,inf,inf,662.9509785798646,inf
1,12,inf,inf,inf,1123.8491891708602,inf
1,13,inf,inf,inf,123.97580409095961,inf
1,14,inf,inf,inf,422.9349831829947,inf
1,15,inf,inf,inf,148.0979405663698,inf
1,16,inf,inf,inf,1165.34672951873,inf
1,17,inf,inf,inf,947.7394156623434,inf
1,18,inf,inf,inf,261.21638539724114,inf
1,19,inf,inf,inf,1017.4207585851589,inf
1,20,inf,inf,inf,1127.3730527203495,inf
1,21,inf,inf,inf,824.0370137317861,inf
1,22,inf,inf,inf,1067.7045471477584,inf
1,23,inf,inf,inf,376.4306044943742,inf
1,24,inf,inf,inf,331.9036004625439,inf
1,25,inf,inf,inf,963.2824092653203,inf
1,26,inf,inf,inf,907.1989858900857,inf
1,27,inf,inf,inf,394.04568263083405,inf
1,28,inf,inf,inf,633.2850858815483,inf
1,29,inf,inf,inf,601.6011968073202,inf
1,30,inf,inf,inf,109.38464243210744,inf
1,31,inf,inf,inf,797.8702902101319,inf
1,32,inf,inf,inf,272.2443755158222,inf
1,33,inf,inf,inf,609.8606398186392,inf
1,34,inf,inf,inf,947.6101519084734,inf
1,35,inf,inf,inf,296.52150006365474,inf
1,36,inf,inf,inf,914.9300519711876,inf
1,37,inf,inf,inf,645.3417699173051,inf
1,38,inf,inf,inf,121.1156472137271,inf
1,39,inf,inf,inf,291.171770609721,inf
1,40,inf,inf,inf,744.3493803315752,inf
1,41,inf,inf,inf,835.9216470459418,inf
1,42,inf,inf,inf,392.04591567825315,inf
1,43,inf,inf,inf,547.9890509855101,inf
1,44,inf,inf,inf,986.3777166988314,inf
1,45,inf,inf,inf,841.049344569033,inf
1,46,inf,inf,inf,722.2644944893802,inf
1,47,inf,inf,inf,643.5293311108671,inf
1,48,inf,inf,inf,456.93872674572026,inf
