u,v,path_length,euclidean,tortuosity,weight
1,48,95.76955262170044,85.7963,1.1162,95.7696
4,147,56.183766184073555,49.6588,1.1314,56.1838
7,128,84.11269837220809,76.8440,1.0946,84.1127
99,45,253.8233764908633,200.5243,1.2658,253.8234
9,194,22.55634918610405,20.6155,1.0941,22.5563
12,113,38.798989873223334,35.8469,1.0824,38.7990
15,31,57.28427124746189,51.6236,1.1097,57.2843
122,98,376.8772003600261,345.0507,1.0922,376.8772
122,124,8.071067811865476,7.8102,1.0334,8.0711
17,138,37.55634918610404,34.7851,1.0797,37.5563
18,155,79.18376618407352,70.2353,1.1274,79.1838
21,103,208.82337649086298,184.8161,1.1299,208.8234
94,96,107.39696961966989,96.0417,1.1182,107.3970
27,76,184.12489168102798,167.6305,1.0984,184.1249
33,28,71.31370849898475,67.6018,1.0549,71.3137
121,23,85.55634918610403,81.1542,1.0542,85.5563
36,64,136.39696961966993,113.9517,1.1970,136.3970
41,106,8.485281374238571,8.4853,1.0000,8.4853
42,95,313.5046173579957,251.2409,1.2478,313.5046
105,51,54.455844122715696,50.3289,1.0820,54.4558
43,107,52.72792206135783,49.8197,1.0584,52.7279
133,86,168.74011537017765,150.6154,1.1203,168.7401
71,185,55.769552621700456,50.3289,1.1081,55.7696
96,98,52.97056274847713,49.4773,1.0706,52.9706
97,101,103.45584412271569,97.3242,1.0630,103.4558
80,46,42.89949493661166,40.0125,1.0722,42.8995
81,87,22.798989873223338,21.9317,1.0395,22.7990
188,184,196.46803743153555,182.4281,1.0770,196.4680
85,26,71.7989898732233,66.7083,1.0763,71.7990
117,126,185.3675323681473,170.4611,1.0874,185.3675
0,55,113.49747468305827,102.5280,1.1070,113.4975
3,139,469.60512242138424,430.0814,1.0919,469.6051
19,67,204.74011537017773,189.6549,1.0795,204.7401
167,177,127.35533905932733,117.7200,1.0818,127.3553
191,196,201.55129855222094,183.0874,1.1008,201.5513
179,66,104.94112549695423,96.6902,1.0853,104.9411
98,75,62.84062043356592,57.6281,1.0905,62.8406
160,78,39.72792206135786,37.1080,1.0706,39.7279
