u,v,path_length,euclidean,tortuosity,weight
154,158,40.870057685088796,37.2022,1.0986,40.8701
183,17,73.7989898732233,69.0507,1.0688,73.7990
158,162,74.32590180780447,67.8970,1.0947,74.3259
134,124,257.93607486307144,229.3404,1.1247,257.9361
4,214,252.00714267493672,213.8036,1.1787,252.0071
200,199,13.414213562373096,13.0384,1.0288,13.4142
10,225,52.284271247461874,48.3322,1.0818,52.2843
12,153,64.07106781186546,62.0725,1.0322,64.0711
133,149,257.62236636408676,229.4210,1.1229,257.6224
117,119,63.01219330881973,57.2014,1.1016,63.0122
30,206,183.8822509939087,165.9518,1.1080,183.8823
32,85,73.14213562373094,69.4622,1.0530,73.1421
33,98,88.63961030678921,81.5659,1.0867,88.6396
103,1,49.11269837220807,43.9090,1.1185,49.1127
39,211,44.698484809834994,40.3113,1.1088,44.6985
104,79,9.65685424949238,8.9443,1.0797,9.6569
104,6,11.828427124746192,11.0000,1.0753,11.8284
40,76,40.97056274847713,37.9473,1.0797,40.9706
211,66,97.4264068711928,88.9550,1.0952,97.4264
211,210,34.48528137423857,32.5576,1.0592,34.4853
54,82,147.61017305526644,131.9280,1.1189,147.6102
57,113,113.88225099390849,102.3426,1.1128,113.8823
150,155,21.899494936611667,20.2485,1.0815,21.8995
60,64,191.75230867899737,158.4203,1.2104,191.7523
62,139,173.0832611206852,155.2321,1.1150,173.0833
155,159,47.52691193458117,44.4185,1.0700,47.5269
74,186,129.46803743153538,114.0570,1.1351,129.4680
102,100,12.485281374238573,11.6619,1.0706,12.4853
102,107,204.36753236814724,187.2111,1.0916,204.3675
88,97,51.840620433565924,49.6790,1.0435,51.8406
92,73,214.6934341759518,192.2134,1.1170,214.6934
122,35,72.66904755831209,67.6018,1.0750,72.6690
8,224,140.82337649086276,130.4186,1.0798,140.8234
147,31,259.27922061357884,219.6588,1.1804,259.2792
176,184,29.48528137423857,27.0740,1.0891,29.4853
34,91,22.0,22.0000,1.0000,22.0000
37,142,171.426406871193,161.0124,1.0647,171.4264
43,101,82.22539674441612,75.6042,1.0876,82.2254
45,224,87.63961030678921,80.7217,1.0857,87.6396
46,165,70.66904755831209,63.8905,1.1061,70.6690
47,96,65.6690475583121,58.8982,1.1150,65.6690
213,218,62.012193308819725,56.4004,1.0995,62.0122
142,139,53.55634918610404,49.8197,1.0750,53.5563
218,69,197.07821048680205,182.4829,1.0800,197.0782
