u,v,path_length,euclidean,tortuosity,weight
2,272,193.30865786510182,173.7268,1.1127,193.3087
209,106,71.94112549695424,65.3911,1.1002,71.9411
209,207,17.07106781186548,15.8114,1.0797,17.0711
209,31,207.52186130069822,165.8734,1.2511,207.5219
3,176,81.52691193458115,67.4759,1.2082,81.5269
5,196,117.52691193458114,105.9292,1.1095,117.5269
265,260,178.8822509939086,164.1250,1.0899,178.8823
12,181,110.25483399593898,100.2447,1.0999,110.2548
129,139,173.45079348883255,161.4714,1.0742,173.4508
13,4,14.313708498984763,13.4536,1.0639,14.3137
162,63,128.0538238691623,115.8318,1.1055,128.0538
162,147,204.86500705120585,190.1184,1.0776,204.8650
252,249,24.55634918610405,22.2036,1.1060,24.5563
253,11,111.62741699796949,106.2121,1.0510,111.6274
202,62,36.38477631085024,31.7805,1.1449,36.3848
175,167,78.94112549695424,73.0548,1.0806,78.9411
26,104,40.45584412271571,36.6197,1.1048,40.4558
171,170,12.414213562373096,12.0416,1.0309,12.4142
263,257,67.11269837220806,62.0322,1.0819,67.1127
34,159,59.798989873223306,55.7853,1.0719,59.7990
35,177,127.76955262170041,117.0171,1.0919,127.7696
36,138,145.19595949289334,130.3610,1.1138,145.1960
37,178,215.04877323527944,202.2004,1.0635,215.0488
39,124,28.313708498984763,26.2488,1.0787,28.3137
42,123,24.071067811865476,22.0227,1.0930,24.0711
160,71,142.98275605729685,130.0346,1.0996,142.9828
215,49,109.0121933088197,98.0612,1.1117,109.0122
280,279,72.0416305603426,67.1863,1.0723,72.0416
280,77,103.76955262170043,95.8801,1.0823,103.7696
239,206,215.33809511662483,189.8420,1.1343,215.3381
56,232,88.14213562373094,84.0000,1.0493,88.1421
61,279,67.48528137423857,65.1230,1.0363,67.4853
156,152,35.45584412271571,32.6497,1.0859,35.4558
64,203,72.49747468305829,67.7422,1.0702,72.4975
266,81,62.840620433565924,57.2800,1.0971,62.8406
68,53,67.55634918610404,63.0714,1.0711,67.5563
262,78,164.13708498984772,149.2414,1.0998,164.1371
222,228,103.63961030678921,94.0319,1.1022,103.6396
85,170,182.09545442950514,167.6932,1.0859,182.0955
86,134,172.6812408671321,152.2793,1.1340,172.6812
91,274,22.656854249492383,21.0950,1.0740,22.6569
170,166,61.59797974644664,56.0357,1.0993,61.5980
169,72,195.01219330881983,180.1000,1.0828,195.0122
108,128,92.71067811865467,87.0057,1.0656,92.7107
237,1,169.15432893255075,155.7691,1.0859,169.1543
110,174,116.19595949289322,107.6151,1.0797,116.1960
113,122,57.840620433565924,53.8145,1.0748,57.8406
176,107,73.72792206135783,69.1158,1.0667,73.7279
115,210,94.254833995939,86.5390,1.0892,94.2548
119,43,75.32590180780447,68.6222,1.0977,75.3259
276,278,42.970562748477136,39.2173,1.0957,42.9706
10,174,66.32590180780447,62.2896,1.0648,66.3259
164,94,164.29646455628176,146.5094,1.1214,164.2965
14,58,105.38477631085021,100.8415,1.0451,105.3848
15,84,38.485281374238575,35.3553,1.0885,38.4853
273,51,100.02438661763941,95.0158,1.0527,100.0244
163,76,83.08326112068518,73.6003,1.1288,83.0833
182,83,139.08326112068517,111.2879,1.2498,139.0833
23,134,158.12489168102792,140.5205,1.1253,158.1249
40,243,313.1248916810281,294.0901,1.0647,313.1249
225,67,62.28427124746189,53.2353,1.1700,62.2843
44,179,229.02438661763972,207.2800,1.1049,229.0244
45,47,42.62741699796951,38.6264,1.1036,42.6274
178,103,106.97056274847712,102.7035,1.0415,106.9706
90,233,155.76955262170048,144.0312,1.0815,155.7696
242,98,31.45584412271572,30.0000,1.0485,31.4558
