id,y,x,type
0,1071.0,232.0,endpoint
1,1297.0,1234.0,endpoint
2,823.0,1125.0,endpoint
3,396.0,762.0,endpoint
4,703.0,504.0,endpoint
5,710.0,162.0,endpoint
6,854.0,783.0,endpoint
7,261.0,1028.0,endpoint
8,900.0,1436.0,endpoint
9,912.0,1053.0,endpoint
10,734.0,830.0,endpoint
11,338.0,128.0,endpoint
12,1262.0,1269.0,endpoint
13,411.0,1402.0,endpoint
14,698.0,1093.0,endpoint
15,1157.0,1356.0,endpoint
16,516.0,127.0,endpoint
17,167.0,287.0,endpoint
18,339.0,631.0,endpoint
19,697.0,742.0,endpoint
20,1229.0,575.0,endpoint
21,827.0,1346.0,endpoint
22,47.0,514.0,endpoint
23,487.0,548.0,endpoint
24,903.0,645.0,endpoint
25,322.0,1347.0,endpoint
26,359.0,1085.0,endpoint
27,628.0,153.0,endpoint
28,134.0,521.0,endpoint
29,1164.0,862.0,endpoint
30,498.0,1437.0,endpoint
31,639.0,211.0,endpoint
32,1304.0,253.0,endpoint
33,622.0,1070.0,endpoint
34,1205.0,167.0,endpoint
35,1368.0,347.0,endpoint
36,786.0,729.0,endpoint
37,980.0,378.0,endpoint
38,1130.0,658.0,endpoint
39,624.0,1472.0,endpoint
40,33.0,931.0,endpoint
41,1493.0,728.0,endpoint
42,435.0,1255.0,endpoint
43,1292.0,1232.0,endpoint
44,1114.0,1073.0,endpoint
45,386.0,105.0,endpoint
46,671.0,613.0,endpoint
47,750.0,821.0,endpoint
48,274.0,1313.0,endpoint
49,916.0,23.0,endpoint
50,719.0,1443.0,endpoint
51,808.0,264.0,endpoint
52,1007.0,565.0,endpoint
53,24.0,585.0,endpoint
54,1112.0,1386.0,endpoint
55,1445.0,519.0,endpoint
56,799.0,1356.0,endpoint
57,1202.0,1325.0,endpoint
58,395.0,1397.0,endpoint
59,444.0,627.0,endpoint
60,846.0,686.0,endpoint
61,1078.0,1094.0,endpoint
62,1076.0,602.0,endpoint
63,722.0,672.0,endpoint
64,1205.0,1323.0,endpoint
65,203.0,610.0,endpoint
66,702.0,870.0,endpoint
67,980.0,85.0,endpoint
68,8.0,828.0,endpoint
69,608.0,1470.0,endpoint
70,1351.0,989.0,endpoint
71,276.0,490.0,endpoint
72,742.0,561.0,endpoint
73,1093.0,593.0,endpoint
74,1386.0,1084.0,endpoint
75,919.0,575.0,endpoint
76,956.0,594.0,endpoint
77,1157.0,440.0,endpoint
78,391.0,1395.0,endpoint
79,484.0,247.0,endpoint
80,1197.0,1269.0,endpoint
81,247.0,493.0,endpoint
82,1111.0,836.0,endpoint
83,179.0,273.0,endpoint
84,647.0,655.0,endpoint
85,85.0,421.0,endpoint
86,965.0,1422.0,endpoint
87,1138.0,1185.0,endpoint
88,837.0,1474.0,endpoint
89,1028.0,657.0,endpoint
90,93.0,818.0,endpoint
91,1464.0,913.0,endpoint
92,1106.0,1388.0,endpoint
93,1069.0,350.0,endpoint
94,635.0,18.0,endpoint
95,558.0,561.0,endpoint
96,663.0,1166.0,endpoint
97,912.0,247.0,endpoint
98,858.0,877.0,endpoint
99,838.0,78.0,endpoint
100,784.0,827.0,endpoint
101,114.0,1133.0,endpoint
102,30.0,917.0,endpoint
103,537.0,751.0,endpoint
104,1038.0,645.0,endpoint
105,190.0,774.0,endpoint
106,710.0,862.0,endpoint
107,578.0,1026.0,endpoint
108,1323.0,494.0,endpoint
109,29.0,585.0,endpoint
110,748.0,391.0,endpoint
111,1485.0,821.0,endpoint
112,29.0,583.0,junction
113,65.0,871.0,junction
114,82.0,578.0,junction
115,98.0,583.0,junction
116,141.0,646.0,junction
117,185.0,479.0,junction
118,193.0,1121.0,junction
119,201.0,852.0,junction
120,206.0,786.0,junction
121,212.0,786.0,junction
122,225.0,675.0,junction
123,225.0,755.0,junction
124,233.0,755.0,junction
125,245.0,614.0,junction
126,244.0,808.0,junction
127,252.0,684.0,junction
128,251.0,706.0,junction
129,253.0,803.0,junction
130,283.0,320.0,junction
131,298.0,737.0,junction
132,300.0,792.0,junction
133,301.0,538.0,junction
134,302.0,501.0,junction
135,311.0,795.0,junction
136,316.0,556.0,junction
137,317.0,631.0,junction
138,334.0,863.0,junction
139,347.0,856.0,junction
140,353.0,856.0,junction
141,387.0,481.0,junction
142,395.0,355.0,junction
143,396.0,1394.0,junction
144,402.0,182.0,junction
145,402.0,1375.0,junction
146,414.0,483.0,junction
147,416.0,1375.0,junction
148,442.0,1347.0,junction
149,455.0,976.0,junction
150,460.0,346.0,junction
151,483.0,1336.0,junction
152,491.0,1182.0,junction
153,497.0,1133.0,junction
154,511.0,1323.0,junction
155,535.0,1302.0,junction
156,538.0,1304.0,junction
157,552.0,1278.0,junction
158,556.0,792.0,junction
159,560.0,1272.0,junction
160,563.0,1291.0,junction
161,570.0,1285.0,junction
162,575.0,1249.0,junction
163,585.0,774.0,junction
164,586.0,596.0,junction
165,591.0,762.0,junction
166,593.0,1238.0,junction
167,596.0,782.0,junction
168,599.0,1148.0,junction
169,601.0,752.0,junction
170,601.0,768.0,junction
171,608.0,737.0,junction
172,610.0,700.0,junction
173,623.0,1457.0,junction
174,641.0,1394.0,junction
175,647.0,658.0,junction
176,661.0,158.0,junction
177,676.0,1203.0,junction
178,690.0,521.0,junction
179,690.0,1204.0,junction
180,691.0,1239.0,junction
181,692.0,1345.0,junction
182,692.0,1235.0,junction
183,708.0,1202.0,junction
184,720.0,1245.0,junction
185,724.0,1202.0,junction
186,758.0,1169.0,junction
187,786.0,109.0,junction
188,788.0,1177.0,junction
189,795.0,1171.0,junction
190,801.0,1209.0,junction
191,805.0,1355.0,junction
192,805.0,1344.0,junction
193,815.0,1171.0,junction
194,826.0,1124.0,junction
195,826.0,1171.0,junction
196,827.0,1136.0,junction
197,828.0,1112.0,junction
198,836.0,262.0,junction
199,837.0,1035.0,junction
200,839.0,1287.0,junction
201,842.0,1252.0,junction
202,846.0,118.0,junction
203,847.0,1018.0,junction
204,850.0,115.0,junction
205,859.0,907.0,junction
206,863.0,876.0,junction
207,865.0,341.0,junction
208,868.0,915.0,junction
209,871.0,341.0,junction
210,887.0,1176.0,junction
211,887.0,1192.0,junction
212,890.0,920.0,junction
213,893.0,1172.0,junction
214,903.0,446.0,junction
215,918.0,124.0,junction
216,919.0,99.0,junction
217,937.0,808.0,junction
