u,v,path_length,euclidean,tortuosity,weight
151,158,84.4680374315354,79.2465,1.0659,84.4680
3,239,11.485281374238573,9.8489,1.1662,11.4853
187,90,105.84062043356589,84.8999,1.2467,105.8406
10,144,35.798989873223334,31.9061,1.1220,35.7990
212,50,18.313708498984763,16.6433,1.1004,18.3137
246,247,7.82842712474619,7.2801,1.0753,7.8284
25,118,23.384776310850242,22.0227,1.0618,23.3848
184,65,316.55129855222106,289.0848,1.0950,316.5513
230,237,52.11269837220807,46.2277,1.1273,52.1127
41,162,75.8700576850888,66.3702,1.1431,75.8701
266,268,80.74011537017756,73.2462,1.1023,80.7401
197,81,7.0710678118654755,7.0711,1.0000,7.0711
160,146,121.94112549695423,114.1403,1.0683,121.9411
193,61,7.656854249492381,7.2111,1.0618,7.6569
51,128,36.55634918610404,32.0156,1.1418,36.5563
201,62,35.14213562373095,32.5730,1.0789,35.1421
60,75,51.59797974644665,48.4149,1.0657,51.5980
67,83,41.142135623730944,37.8550,1.0868,41.1421
70,158,7.0710678118654755,7.0711,1.0000,7.0711
74,244,62.254833995939,56.0803,1.1101,62.2548
86,0,172.7523086789975,157.0032,1.1003,172.7523
91,178,40.62741699796952,36.3593,1.1174,40.6274
94,66,48.727922061357845,45.0111,1.0826,48.7279
95,108,32.14213562373095,28.2843,1.1364,32.1421
98,146,120.52691193458115,112.0089,1.0760,120.5269
150,104,92.94112549695426,84.4334,1.1008,92.9411
214,210,109.6274169979695,103.9471,1.0546,109.6274
101,211,444.759451353935,362.0193,1.2286,444.7595
244,248,103.29646455628158,95.0158,1.0872,103.2965
149,130,410.88939366884586,356.3495,1.1531,410.8894
110,269,96.32590180780446,84.4038,1.1413,96.3259
112,210,1.4142135623730951,1.4142,1.0000,1.4142
182,21,71.52691193458115,61.8142,1.1571,71.5269
178,31,174.40916292848996,153.2645,1.1380,174.4092
173,180,19.970562748477146,19.2094,1.0396,19.9706
16,242,102.91168824543135,86.5332,1.1893,102.9117
18,191,215.40916292849022,188.3215,1.1438,215.4092
146,143,72.8406204335659,67.1193,1.0852,72.8406
143,141,51.94112549695427,42.5441,1.2209,51.9411
42,242,123.52691193458114,115.2606,1.0717,123.5269
69,85,147.36753236814715,124.1974,1.1866,147.3675
170,79,80.38477631085021,75.0600,1.0709,80.3848
