u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,328.42046221269464,inf
0,2,inf,inf,inf,408.58903558465687,inf
0,3,inf,inf,inf,303.1171390733292,inf
0,4,inf,inf,inf,318.4603586005643,inf
0,5,inf,inf,inf,103.36827366266692,inf
0,6,inf,inf,inf,236.6368525821792,inf
0,7,inf,inf,inf,355.7639666970223,inf
0,8,inf,inf,inf,379.52206786957726,inf
0,9,inf,inf,inf,359.01671270290467,inf
0,10,inf,inf,inf,225.33752461585266,inf
0,11,inf,inf,inf,273.2489707208428,inf
0,12,inf,inf,inf,140.9432509913121,inf
0,13,inf,inf,inf,140.75865870347016,inf
0,14,inf,inf,inf,245.86174977006894,inf
0,15,inf,inf,inf,308.8899480397509,inf
0,16,inf,inf,inf,306.96579614022147,inf
0,17,inf,inf,inf,260.1922366251537,inf
0,18,inf,inf,inf,324.33624527641064,inf
0,19,inf,inf,inf,250.16994223927063,inf
0,20,inf,inf,inf,435.2987479880915,inf
0,21,inf,inf,inf,233.49732332512937,inf
0,22,inf,inf,inf,268.96096371034963,inf
0,23,inf,inf,inf,352.24139450098704,inf
0,24,inf,inf,inf,288.0433995077825,inf
0,25,inf,inf,inf,318.2263345482269,inf
0,26,inf,inf,inf,311.2812233334995,inf
0,27,inf,inf,inf,297.40544715926103,inf
0,28,inf,inf,inf,337.739544619815,inf
0,29,inf,inf,inf,365.8756619399547,inf
0,30,inf,inf,inf,360.25130117738644,inf
0,31,inf,inf,inf,356.11514991642804,inf
0,32,inf,inf,inf,92.13576938409967,inf
0,33,inf,inf,inf,88.81441324469807,inf
0,34,inf,inf,inf,299.5880504960103,inf
0,35,inf,inf,inf,56.60388679233962,inf
0,36,inf,inf,inf,182.1318203939114,inf
0,37,inf,inf,inf,162.8066337714775,inf
0,38,inf,inf,inf,303.9819073563425,inf
0,39,inf,inf,inf,341.6460156360674,inf
0,40,inf,inf,inf,438.4164686687762,inf
0,41,inf,inf,inf,302.80356668969404,inf
0,42,inf,inf,inf,140.54536634126364,inf
0,43,inf,inf,inf,288.29325347638644,inf
0,44,inf,inf,inf,321.2864765283469,inf
0,45,inf,inf,inf,322.7692674341843,inf
0,46,inf,inf,inf,84.31488599292535,inf
0,47,inf,inf,inf,358.7659404124087,inf
0,48,inf,inf,inf,317.37044600907626,inf
0,49,inf,inf,inf,344.68826495835333,inf
0,50,inf,inf,inf,118.25819210524064,inf
0,51,inf,inf,inf,228.1403077055872,inf
0,52,inf,inf,inf,305.026228380446,inf
0,53,inf,inf,inf,232.93775992741064,inf
0,54,inf,inf,inf,355.2492083031291,inf
0,55,inf,inf,inf,301.10629352439645,inf
0,56,inf,inf,inf,289.31816396486414,inf
0,57,inf,inf,inf,120.50726119201282,inf
0,58,inf,inf,inf,292.5645227979633,inf
0,59,inf,inf,inf,203.19448811422026,inf
0,60,inf,inf,inf,128.00390619039717,inf
0,61,inf,inf,inf,409.0990100208017,inf
0,62,inf,inf,inf,140.356688476182,inf
0,63,inf,inf,inf,287.76726707532254,inf
0,64,inf,inf,inf,101.6070863670443,inf
0,65,inf,inf,inf,200.8233054204616,inf
0,66,inf,inf,inf,332.6649966557949,inf
0,67,inf,inf,inf,406.6017707782395,inf
0,68,inf,inf,inf,424.04009244409895,inf
0,69,inf,inf,inf,333.58806933102386,inf
0,70,inf,inf,inf,195.5326059765992,inf
0,71,inf,inf,inf,189.805163259591,inf
0,72,inf,inf,inf,406.8414924758781,inf
0,73,inf,inf,inf,270.04629232781554,inf
0,74,inf,inf,inf,25.0,inf
0,75,inf,inf,inf,390.1550973651376,inf
0,76,inf,inf,inf,319.7655391063896,inf
0,77,inf,inf,inf,354.2485003496839,inf
0,78,inf,inf,inf,282.177249260106,inf
0,79,inf,inf,inf,403.09056054440174,inf
0,80,inf,inf,inf,89.05054744357274,inf
0,81,inf,inf,inf,272.4132889563209,inf
0,82,inf,inf,inf,273.6293112954093,inf
0,83,inf,inf,inf,378.96965577734585,inf
0,84,inf,inf,inf,262.68802789621,inf
0,85,inf,inf,inf,254.503438090726,inf
0,86,inf,inf,inf,202.76587484091104,inf
0,87,inf,inf,inf,244.38698819699874,inf
0,88,inf,inf,inf,179.7386992275175,inf
0,89,inf,inf,inf,293.55749011054036,inf
0,90,inf,inf,inf,190.91883092036784,inf
0,91,inf,inf,inf,292.8975930252756,inf
0,92,inf,inf,inf,123.1665539016173,inf
0,93,inf,inf,inf,319.4401352366355,inf
0,94,inf,inf,inf,291.29366625452053,inf
0,95,inf,inf,inf,230.85276693165278,inf
0,96,inf,inf,inf,111.7899816620434,inf
0,97,inf,inf,inf,324.7291178813505,inf
0,98,inf,inf,inf,228.81652038259824,inf
