id,y,x,type
0,1275.0,1258.0,endpoint
1,292.0,769.0,endpoint
2,702.0,634.0,endpoint
3,715.0,341.0,endpoint
4,347.0,945.0,endpoint
5,894.0,449.0,endpoint
6,523.0,1076.0,endpoint
7,751.0,1477.0,endpoint
8,230.0,506.0,endpoint
9,785.0,1045.0,endpoint
10,665.0,897.0,endpoint
11,557.0,891.0,endpoint
12,923.0,976.0,endpoint
13,596.0,526.0,endpoint
14,16.0,625.0,endpoint
15,885.0,1193.0,endpoint
16,352.0,1114.0,endpoint
17,761.0,751.0,endpoint
18,774.0,1087.0,endpoint
19,721.0,315.0,endpoint
20,1391.0,1104.0,endpoint
21,745.0,1404.0,endpoint
22,416.0,88.0,endpoint
23,962.0,1445.0,endpoint
24,637.0,965.0,endpoint
25,519.0,1284.0,endpoint
26,1371.0,1125.0,endpoint
27,337.0,1356.0,endpoint
28,686.0,1333.0,endpoint
29,1451.0,962.0,endpoint
30,633.0,24.0,endpoint
31,1481.0,688.0,endpoint
32,505.0,1434.0,endpoint
33,858.0,743.0,endpoint
34,788.0,53.0,endpoint
35,148.0,897.0,endpoint
36,900.0,1017.0,endpoint
37,918.0,28.0,endpoint
38,726.0,309.0,endpoint
39,731.0,1233.0,endpoint
40,791.0,1137.0,endpoint
41,577.0,27.0,endpoint
42,1137.0,718.0,endpoint
43,70.0,1041.0,endpoint
44,41.0,974.0,endpoint
45,562.0,1179.0,endpoint
46,1256.0,211.0,endpoint
47,873.0,800.0,endpoint
48,983.0,525.0,endpoint
49,1024.0,59.0,endpoint
50,496.0,1145.0,endpoint
51,763.0,778.0,endpoint
52,742.0,1222.0,endpoint
53,1019.0,57.0,endpoint
54,1221.0,1311.0,endpoint
55,1486.0,730.0,endpoint
56,526.0,41.0,endpoint
57,657.0,707.0,endpoint
58,1045.0,1051.0,endpoint
59,1171.0,144.0,endpoint
60,674.0,1132.0,endpoint
61,860.0,1115.0,endpoint
62,1049.0,810.0,endpoint
63,701.0,1070.0,endpoint
64,745.0,75.0,endpoint
65,937.0,1252.0,endpoint
66,642.0,227.0,endpoint
67,701.0,789.0,endpoint
68,1173.0,830.0,endpoint
69,739.0,617.0,endpoint
70,457.0,1093.0,endpoint
71,529.0,389.0,endpoint
72,78.0,1054.0,endpoint
73,995.0,57.0,endpoint
74,5.0,703.0,endpoint
75,1175.0,1339.0,endpoint
76,948.0,467.0,endpoint
77,889.0,872.0,endpoint
78,1059.0,1374.0,endpoint
79,72.0,469.0,endpoint
80,518.0,1447.0,endpoint
81,945.0,1443.0,endpoint
82,275.0,175.0,endpoint
83,928.0,1100.0,endpoint
84,749.0,1281.0,endpoint
85,601.0,1346.0,endpoint
86,267.0,1314.0,endpoint
87,1103.0,100.0,endpoint
88,1405.0,413.0,endpoint
89,78.0,1040.0,junction
90,136.0,836.0,junction
91,137.0,896.0,junction
92,166.0,715.0,junction
93,176.0,755.0,junction
94,176.0,751.0,junction
95,184.0,885.0,junction
96,186.0,713.0,junction
97,188.0,763.0,junction
98,193.0,1053.0,junction
99,213.0,667.0,junction
100,216.0,632.0,junction
101,231.0,503.0,junction
102,303.0,174.0,junction
103,303.0,610.0,junction
104,333.0,517.0,junction
105,347.0,487.0,junction
106,365.0,471.0,junction
107,455.0,1093.0,junction
108,459.0,125.0,junction
109,461.0,585.0,junction
110,462.0,1180.0,junction
111,487.0,1292.0,junction
112,487.0,1296.0,junction
113,509.0,1431.0,junction
114,520.0,1442.0,junction
115,523.0,374.0,junction
116,527.0,390.0,junction
117,551.0,866.0,junction
118,569.0,866.0,junction
119,583.0,501.0,junction
