u,v,path_length,euclidean,tortuosity,weight
158,155,90.94112549695423,81.8841,1.1106,90.9411
158,53,2.414213562373095,2.2361,1.0797,2.4142
8,101,89.87005768508877,77.0000,1.1671,89.8701
95,85,108.81118318204301,95.1315,1.1438,108.8112
105,91,247.87720036002568,225.6745,1.0984,247.8772
148,147,17.970562748477146,17.6918,1.0158,17.9706
133,11,7.0710678118654755,7.0711,1.0000,7.0711
133,39,127.98275605729683,115.0391,1.1125,127.9828
157,164,297.7817459305207,206.6495,1.4410,297.7817
108,123,431.8183258569807,370.0608,1.1669,431.8183
183,60,68.0416305603426,63.3246,1.0745,68.0416
55,92,139.2964645562816,111.8302,1.2456,139.2965
163,46,130.56854249492375,106.4519,1.2266,130.5685
165,44,52.14213562373094,48.6621,1.0715,52.1421
69,86,88.22539674441612,81.8413,1.0780,88.2254
175,173,19.142135623730955,17.8045,1.0751,19.1421
125,131,30.970562748477146,27.2029,1.1385,30.9706
125,140,82.18376618407352,71.0070,1.1574,82.1838
89,4,65.97056274847714,61.0328,1.0809,65.9706
123,68,194.22539674441614,140.4635,1.3827,194.2254
75,87,340.6639969244295,270.7563,1.2582,340.6640
79,76,29.72792206135786,27.5136,1.0805,29.7279
82,111,127.01219330881972,115.8016,1.0968,127.0122
3,38,370.5878784786812,332.0316,1.1161,370.5879
12,185,103.32590180780446,89.8721,1.1497,103.3259
21,27,32.97056274847715,28.4605,1.1585,32.9706
22,151,217.55129855222094,200.5318,1.0849,217.5513
112,128,270.5512985522209,238.4659,1.1345,270.5513
47,84,48.38477631085023,44.9222,1.0771,48.3848
174,176,13.313708498984763,12.8062,1.0396,13.3137
106,117,261.32085117392154,222.0360,1.1769,261.3209
