u,v,path_length,euclidean,tortuosity,weight
278,276,55.18376618407354,51.3128,1.0754,55.1838
278,277,30.384776310850242,28.1780,1.0783,30.3848
0,102,74.69848480983495,68.6804,1.0876,74.6985
184,12,116.52691193458115,109.0413,1.0686,116.5269
2,225,31.384776310850242,28.6531,1.0953,31.3848
213,209,31.970562748477146,29.5466,1.0820,31.9706
213,214,27.07106781186548,25.4951,1.0618,27.0711
3,42,56.426406871192825,52.8015,1.0687,56.4264
5,261,133.97056274847716,129.1395,1.0374,133.9706
139,142,18.72792206135786,17.4929,1.0706,18.7279
6,268,10.485281374238571,10.0000,1.0485,10.4853
196,194,36.698484809835,34.6554,1.0590,36.6985
196,72,100.2132034355964,94.0479,1.0656,100.2132
211,40,16.071067811865476,13.8924,1.1568,16.0711
7,205,57.62741699796951,53.4509,1.0781,57.6274
8,81,30.899494936611667,28.1603,1.0973,30.8995
9,293,93.39696961966993,83.8689,1.1136,93.3970
10,160,141.89444430272826,133.4054,1.0636,141.8944
173,97,193.49242404917527,181.4745,1.0662,193.4924
173,175,12.071067811865476,10.6301,1.1356,12.0711
191,55,248.89444430272852,207.8942,1.1972,248.8944
158,46,46.041630560342604,40.8167,1.1280,46.0416
158,74,19.55634918610405,18.6011,1.0514,19.5563
236,257,133.01219330881975,120.0666,1.1078,133.0122
236,240,98.08326112068517,89.1964,1.0996,98.0833
18,76,74.22539674441612,70.7107,1.0497,74.2254
19,41,122.95331880577393,112.8716,1.0893,122.9533
22,239,68.55634918610401,64.9384,1.0557,68.5563
23,75,24.899494936611667,23.0868,1.0785,24.8995
247,99,115.6690475583121,105.9481,1.0918,115.6690
226,117,88.69848480983497,80.0562,1.1080,88.6985
29,92,15.242640687119286,14.3178,1.0646,15.2426
292,96,34.89949493661167,32.0156,1.0901,34.8995
30,120,33.213203435596434,30.0000,1.1071,33.2132
31,271,42.97056274847712,39.2938,1.0936,42.9706
242,257,125.2375900532358,118.9285,1.0530,125.2376
32,44,61.42640687119282,56.4004,1.0891,61.4264
190,35,27.55634918610405,25.4951,1.0808,27.5563
37,267,29.970562748477146,27.7308,1.0808,29.9706
286,112,144.55129855222063,136.0294,1.0626,144.5513
290,288,35.627416997969526,32.7567,1.0876,35.6274
206,210,18.55634918610405,17.8045,1.0422,18.5563
43,243,61.87005768508878,55.0364,1.1242,61.8701
45,288,48.14213562373094,43.1741,1.1151,48.1421
47,105,119.15432893255061,107.1541,1.1120,119.1543
49,168,128.6690475583121,115.1173,1.1177,128.6690
240,59,128.88225099390849,111.0180,1.1609,128.8823
254,251,23.213203435596434,22.6716,1.0239,23.2132
254,248,42.384776310850235,38.6005,1.0980,42.3848
195,104,31.142135623730955,28.2312,1.1031,31.1421
51,168,52.355339059327356,46.0977,1.1357,52.3553
202,128,48.4558441227157,44.2832,1.0942,48.4558
52,198,197.75230867899768,182.1675,1.0856,197.7523
159,66,30.970562748477146,27.2029,1.1385,30.9706
138,136,18.72792206135786,17.4929,1.0706,18.7279
224,131,178.40916292848988,161.6230,1.1039,178.4092
61,144,162.5979797464467,153.2221,1.0612,162.5980
63,142,72.01219330881972,64.6607,1.1137,72.0122
64,281,94.25483399593901,85.0000,1.1089,94.2548
208,209,9.414213562373096,9.0554,1.0396,9.4142
287,124,227.33809511662446,210.6086,1.0794,227.3381
71,77,62.28427124746188,57.0088,1.0925,62.2843
79,95,42.62741699796951,37.1214,1.1483,42.6274
80,232,164.56854249492392,148.1216,1.1110,164.5685
142,89,24.48528137423857,22.3607,1.0950,24.4853
169,113,65.21320343559641,60.8769,1.0712,65.2132
245,243,174.8822509939086,154.2628,1.1337,174.8823
82,244,119.29646455628156,109.1788,1.0927,119.2965
91,93,161.72287142747456,147.1870,1.0988,161.7229
261,259,60.15432893255067,58.7963,1.0231,60.1543
155,161,118.69848480983497,110.4219,1.0750,118.6985
277,266,125.63961030678918,116.0776,1.0824,125.6396
106,126,45.48528137423857,43.4166,1.0476,45.4853
250,115,1.4142135623730951,1.4142,1.0000,1.4142
250,109,1.4142135623730951,1.4142,1.0000,1.4142
114,127,124.7989898732233,119.1512,1.0474,124.7990
