u,v,path_length,euclidean,tortuosity,weight
77,75,75.72792206135786,72.3395,1.0468,75.7279
77,5,270.09040379562236,246.1382,1.0973,270.0904
7,14,60.79898987322333,56.2939,1.0800,60.7990
11,83,9.414213562373096,9.0554,1.0396,9.4142
116,118,48.55634918610404,44.5533,1.0898,48.5563
15,104,24.313708498984766,21.3776,1.1373,24.3137
142,44,444.30360723121953,379.2690,1.1715,444.3036
139,70,362.98989873223417,326.0874,1.1132,362.9899
29,68,116.11269837220804,108.5035,1.0701,116.1127
143,141,128.35533905932732,119.5199,1.0739,128.3553
143,145,101.71067811865467,93.2363,1.0909,101.7107
36,132,367.06601717798264,341.0586,1.0763,367.0660
85,87,33.38477631085024,30.4138,1.0977,33.3848
50,6,99.91168824543136,87.3212,1.1442,99.9117
82,56,78.18376618407353,68.8767,1.1351,78.1838
109,105,37.970562748477136,35.1141,1.0813,37.9706
147,145,36.142135623730944,32.0000,1.1294,36.1421
67,86,107.45584412271567,100.0200,1.0743,107.4558
108,99,273.20815280171337,248.9438,1.0975,273.2082
9,37,30.899494936611667,28.1603,1.0973,30.8995
10,66,61.38477631085023,57.4891,1.0678,61.3848
103,89,220.69343417595198,194.9051,1.1323,220.6934
89,78,281.71782079359195,261.0843,1.0790,281.7178
89,91,20.798989873223338,20.5183,1.0137,20.7990
30,129,213.59292911256367,191.0314,1.1181,213.5929
54,64,53.38477631085023,48.8365,1.0931,53.3848
