u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,958.7184153858733,inf
0,2,inf,inf,inf,776.4695744200155,inf
0,3,inf,inf,inf,838.7925846119527,inf
0,4,inf,inf,inf,637.496666657952,inf
0,5,inf,inf,inf,1169.4481604585985,inf
0,6,inf,inf,inf,1012.3561626226217,inf
0,7,inf,inf,inf,542.9051482533574,inf
0,8,inf,inf,inf,523.4739726099092,inf
0,9,inf,inf,inf,557.2970482606202,inf
0,10,inf,inf,inf,889.7690711639734,inf
0,11,inf,inf,inf,699.2524579863842,inf
0,12,inf,inf,inf,1070.9033569841865,inf
0,13,inf,inf,inf,951.2481274620203,inf
0,14,inf,inf,inf,1118.343417738934,inf
0,15,inf,inf,inf,95.03683496413377,inf
0,16,inf,inf,inf,742.2432215924912,inf
0,17,inf,inf,inf,937.2054203855204,inf
0,18,inf,inf,inf,673.5131773024192,inf
0,19,inf,inf,inf,613.4044342845917,inf
0,20,inf,inf,inf,763.1153254915013,inf
0,21,inf,inf,inf,94.36630754670864,inf
0,22,inf,inf,inf,388.1855226563711,inf
0,23,inf,inf,inf,1444.3711434392478,inf
0,24,inf,inf,inf,995.0602996803761,inf
0,25,inf,inf,inf,1407.3226353612024,inf
0,26,inf,inf,inf,287.0069685565143,inf
0,27,inf,inf,inf,1119.6070739326365,inf
0,28,inf,inf,inf,436.4974226728034,inf
0,29,inf,inf,inf,765.0163396947806,inf
0,30,inf,inf,inf,1372.0852743178903,inf
0,31,inf,inf,inf,486.96303761168565,inf
0,32,inf,inf,inf,1030.0004854367787,inf
0,33,inf,inf,inf,1393.2731246959443,inf
0,34,inf,inf,inf,550.8475288135547,inf
0,35,inf,inf,inf,1363.6777478568754,inf
0,36,inf,inf,inf,1124.7079620950499,inf
0,37,inf,inf,inf,702.9743949817803,inf
0,38,inf,inf,inf,611.3607772829396,inf
0,39,inf,inf,inf,817.7738073575113,inf
0,40,inf,inf,inf,767.440551443563,inf
0,41,inf,inf,inf,183.4693434882242,inf
0,42,inf,inf,inf,1085.7670099980014,inf
0,43,inf,inf,inf,920.6280464986932,inf
0,44,inf,inf,inf,765.6219693817569,inf
0,45,inf,inf,inf,635.1724175371597,inf
0,46,inf,inf,inf,1227.280326575799,inf
0,47,inf,inf,inf,457.5904282215702,inf
0,48,inf,inf,inf,1264.4876432769124,inf
0,49,inf,inf,inf,1174.1486277298968,inf
0,50,inf,inf,inf,983.0732424392396,inf
0,51,inf,inf,inf,871.1601460122014,inf
0,52,inf,inf,inf,1406.4185010159672,inf
0,53,inf,inf,inf,1286.15434532563,inf
0,54,inf,inf,inf,239.7352706632881,inf
0,55,inf,inf,inf,751.7665861156639,inf
0,56,inf,inf,inf,81.49233092751734,inf
0,57,inf,inf,inf,899.8605447512409,inf
0,58,inf,inf,inf,567.9788728465171,inf
0,59,inf,inf,inf,1243.2513824645441,inf
0,60,inf,inf,inf,1183.2641294318018,inf
0,61,inf,inf,inf,1195.1443427469337,inf
0,62,inf,inf,inf,395.2024797493052,inf
0,63,inf,inf,inf,357.8826623350173,inf
0,64,inf,inf,inf,660.2279909243473,inf
0,65,inf,inf,inf,1399.8321327930717,inf
0,66,inf,inf,inf,467.40346596917743,inf
0,67,inf,inf,inf,977.9637007578553,inf
0,68,inf,inf,inf,1195.0037656844434,inf
0,69,inf,inf,inf,976.2673814073684,inf
0,70,inf,inf,inf,1117.8000715691514,inf
0,71,inf,inf,inf,809.0648923294101,inf
0,72,inf,inf,inf,405.73883225543005,inf
0,73,inf,inf,inf,932.5717130601807,inf
0,74,inf,inf,inf,995.1100441659706,inf
0,75,inf,inf,inf,895.8844791601202,inf
0,76,inf,inf,inf,881.918930514591,inf
0,77,inf,inf,inf,1376.4566829362993,inf
