id,y,x,type
0,722.0,1302.0,endpoint
1,971.0,630.0,endpoint
2,856.0,774.0,endpoint
3,562.0,28.0,endpoint
4,5.0,748.0,endpoint
5,429.0,1332.0,endpoint
6,830.0,1139.0,endpoint
7,823.0,1036.0,endpoint
8,1064.0,1251.0,endpoint
9,956.0,678.0,endpoint
10,494.0,1440.0,endpoint
11,1000.0,949.0,endpoint
12,1154.0,778.0,endpoint
13,260.0,190.0,endpoint
14,779.0,1237.0,endpoint
15,666.0,1006.0,endpoint
16,704.0,935.0,endpoint
17,1084.0,88.0,endpoint
18,165.0,538.0,endpoint
19,494.0,686.0,endpoint
20,683.0,677.0,endpoint
21,761.0,285.0,endpoint
22,376.0,1106.0,endpoint
23,1017.0,1422.0,endpoint
24,857.0,692.0,endpoint
25,73.0,1068.0,endpoint
26,604.0,704.0,endpoint
27,197.0,264.0,endpoint
28,1192.0,1011.0,endpoint
29,1019.0,1431.0,endpoint
30,1226.0,1013.0,endpoint
31,463.0,66.0,endpoint
32,1390.0,874.0,endpoint
33,757.0,415.0,endpoint
34,531.0,45.0,endpoint
35,804.0,487.0,endpoint
36,1255.0,1003.0,endpoint
37,238.0,1296.0,endpoint
38,1345.0,305.0,endpoint
39,520.0,771.0,endpoint
40,746.0,6.0,endpoint
41,512.0,1288.0,endpoint
42,876.0,18.0,endpoint
43,17.0,638.0,endpoint
44,1236.0,190.0,endpoint
45,859.0,685.0,endpoint
46,1334.0,551.0,endpoint
47,1050.0,72.0,endpoint
48,323.0,381.0,endpoint
49,554.0,1260.0,endpoint
50,780.0,733.0,endpoint
51,206.0,653.0,endpoint
52,736.0,687.0,endpoint
53,536.0,180.0,endpoint
54,555.0,825.0,endpoint
55,231.0,218.0,endpoint
56,140.0,326.0,endpoint
57,975.0,1054.0,endpoint
58,683.0,1193.0,endpoint
59,158.0,478.0,endpoint
60,1008.0,47.0,endpoint
61,557.0,1233.0,endpoint
62,846.0,680.0,endpoint
63,258.0,464.0,endpoint
64,731.0,1032.0,endpoint
65,881.0,1431.0,endpoint
66,1108.0,97.0,endpoint
67,304.0,162.0,endpoint
68,818.0,755.0,endpoint
69,1254.0,1267.0,endpoint
70,1208.0,168.0,endpoint
71,924.0,1367.0,endpoint
72,792.0,1376.0,endpoint
73,658.0,546.0,endpoint
74,546.0,826.0,endpoint
75,669.0,1424.0,endpoint
76,961.0,959.0,endpoint
77,638.0,15.0,endpoint
78,1091.0,1050.0,endpoint
79,1469.0,593.0,endpoint
80,362.0,1380.0,endpoint
81,1116.0,725.0,endpoint
82,1150.0,812.0,endpoint
83,646.0,1459.0,endpoint
84,967.0,1267.0,endpoint
85,1413.0,420.0,endpoint
