id,y,x,type
0,512.0,43.0,endpoint
1,786.0,801.0,endpoint
2,291.0,715.0,endpoint
3,660.0,1064.0,endpoint
4,677.0,671.0,endpoint
5,848.0,626.0,endpoint
6,599.0,22.0,endpoint
7,1331.0,493.0,endpoint
8,321.0,517.0,endpoint
9,467.0,1117.0,endpoint
10,678.0,1053.0,endpoint
11,652.0,598.0,endpoint
12,536.0,795.0,endpoint
13,721.0,151.0,endpoint
14,308.0,1346.0,endpoint
15,777.0,1178.0,endpoint
16,1310.0,265.0,endpoint
17,631.0,916.0,endpoint
18,695.0,415.0,endpoint
19,901.0,813.0,endpoint
20,236.0,658.0,endpoint
21,1363.0,941.0,endpoint
22,560.0,1368.0,endpoint
23,594.0,866.0,endpoint
24,1481.0,878.0,endpoint
25,648.0,428.0,endpoint
26,426.0,83.0,endpoint
27,509.0,581.0,endpoint
28,792.0,1070.0,endpoint
29,190.0,254.0,endpoint
30,829.0,6.0,endpoint
31,1229.0,1306.0,endpoint
32,226.0,1052.0,endpoint
33,496.0,1367.0,endpoint
34,463.0,296.0,endpoint
35,232.0,1284.0,endpoint
36,1372.0,1003.0,endpoint
37,731.0,522.0,endpoint
38,1393.0,1117.0,endpoint
39,1321.0,1000.0,endpoint
40,792.0,1312.0,endpoint
41,856.0,1260.0,endpoint
42,563.0,28.0,endpoint
43,897.0,1176.0,endpoint
44,1271.0,215.0,endpoint
45,882.0,1022.0,endpoint
46,209.0,549.0,endpoint
47,710.0,913.0,endpoint
48,282.0,197.0,endpoint
49,1032.0,848.0,endpoint
50,755.0,1485.0,endpoint
51,939.0,1251.0,endpoint
52,1364.0,964.0,endpoint
53,1268.0,212.0,endpoint
54,426.0,754.0,endpoint
55,740.0,92.0,endpoint
56,663.0,1331.0,endpoint
57,1358.0,724.0,endpoint
58,857.0,1452.0,endpoint
59,619.0,479.0,endpoint
60,244.0,581.0,endpoint
61,357.0,156.0,endpoint
62,662.0,340.0,endpoint
63,1016.0,249.0,endpoint
64,496.0,930.0,endpoint
65,187.0,257.0,endpoint
66,288.0,889.0,endpoint
67,877.0,777.0,endpoint
68,115.0,1098.0,endpoint
69,535.0,1422.0,endpoint
70,364.0,1274.0,endpoint
71,889.0,113.0,endpoint
72,714.0,1173.0,endpoint
73,946.0,1132.0,endpoint
74,1341.0,1088.0,endpoint
75,880.0,613.0,endpoint
76,42.0,988.0,endpoint
77,949.0,371.0,endpoint
78,1433.0,469.0,endpoint
79,36.0,538.0,endpoint
80,739.0,793.0,endpoint
81,722.0,722.0,endpoint
82,931.0,1445.0,endpoint
83,303.0,262.0,endpoint
84,1493.0,757.0,endpoint
85,87.0,403.0,endpoint
86,692.0,1245.0,endpoint
87,1069.0,1415.0,endpoint
88,1174.0,147.0,endpoint
89,822.0,1193.0,endpoint
90,966.0,1228.0,endpoint
91,1232.0,182.0,endpoint
92,1411.0,605.0,endpoint
93,777.0,1261.0,endpoint
94,1481.0,657.0,endpoint
95,453.0,1429.0,endpoint
96,692.0,1000.0,endpoint
97,1061.0,1395.0,endpoint
98,871.0,932.0,endpoint
99,724.0,1105.0,endpoint
100,977.0,388.0,endpoint
101,1269.0,450.0,endpoint
102,693.0,809.0,endpoint
103,1088.0,84.0,endpoint
104,3.0,685.0,endpoint
105,18.0,899.0,endpoint
106,532.0,693.0,endpoint
107,74.0,918.0,junction
108,94.0,859.0,junction
109,107.0,851.0,junction
110,108.0,840.0,junction
111,112.0,394.0,junction
112,124.0,565.0,junction
113,153.0,566.0,junction
114,190.0,258.0,junction
115,208.0,927.0,junction
116,229.0,455.0,junction
117,247.0,291.0,junction
118,272.0,931.0,junction
119,325.0,744.0,junction
120,331.0,1108.0,junction
121,353.0,987.0,junction
122,353.0,978.0,junction
123,373.0,1312.0,junction
124,398.0,841.0,junction
125,409.0,1010.0,junction
126,421.0,1285.0,junction
127,447.0,555.0,junction
128,456.0,1048.0,junction
129,462.0,298.0,junction
130,483.0,1240.0,junction
131,487.0,1240.0,junction
132,493.0,560.0,junction
133,494.0,1318.0,junction
134,494.0,1330.0,junction
135,496.0,862.0,junction
136,498.0,488.0,junction
137,507.0,462.0,junction
138,508.0,1287.0,junction
139,512.0,532.0,junction
140,529.0,956.0,junction
141,541.0,1055.0,junction
142,553.0,1356.0,junction
143,556.0,503.0,junction
144,562.0,1296.0,junction
145,574.0,225.0,junction
146,582.0,57.0,junction
147,585.0,182.0,junction
148,584.0,1343.0,junction
149,587.0,1208.0,junction
150,589.0,185.0,junction
151,594.0,664.0,junction
152,596.0,185.0,junction
153,603.0,750.0,junction
154,617.0,381.0,junction
155,622.0,348.0,junction
156,632.0,350.0,junction
157,632.0,358.0,junction
158,649.0,305.0,junction
159,653.0,329.0,junction
160,654.0,818.0,junction
161,656.0,311.0,junction
162,657.0,315.0,junction
163,658.0,838.0,junction
164,661.0,1062.0,junction
165,691.0,1287.0,junction
166,702.0,376.0,junction
167,704.0,402.0,junction
168,739.0,1253.0,junction
169,746.0,373.0,junction
170,794.0,383.0,junction
