id,y,x,type
0,679.0,10.0,endpoint
1,909.0,1064.0,endpoint
2,667.0,484.0,endpoint
3,1384.0,374.0,endpoint
4,208.0,1257.0,endpoint
5,999.0,273.0,endpoint
6,927.0,382.0,endpoint
7,394.0,1395.0,endpoint
8,579.0,1468.0,endpoint
9,988.0,47.0,endpoint
10,698.0,547.0,endpoint
11,314.0,1091.0,endpoint
12,9.0,721.0,endpoint
13,753.0,217.0,endpoint
14,785.0,853.0,endpoint
15,986.0,242.0,endpoint
16,1055.0,1296.0,endpoint
17,1088.0,936.0,endpoint
18,1085.0,1404.0,endpoint
19,1094.0,1242.0,endpoint
20,200.0,391.0,endpoint
21,710.0,1460.0,endpoint
22,1264.0,213.0,endpoint
23,981.0,1194.0,endpoint
24,630.0,341.0,endpoint
25,593.0,441.0,endpoint
26,1193.0,1138.0,endpoint
27,140.0,669.0,endpoint
28,787.0,1264.0,endpoint
29,318.0,813.0,endpoint
30,915.0,748.0,endpoint
31,258.0,606.0,endpoint
32,1490.0,744.0,endpoint
33,657.0,806.0,endpoint
34,947.0,1454.0,endpoint
35,704.0,329.0,endpoint
36,654.0,1402.0,endpoint
37,1015.0,810.0,endpoint
38,1101.0,291.0,endpoint
39,807.0,430.0,endpoint
40,1245.0,549.0,endpoint
41,595.0,824.0,endpoint
42,1138.0,123.0,endpoint
43,826.0,1102.0,endpoint
44,980.0,986.0,endpoint
45,1079.0,80.0,endpoint
46,833.0,12.0,endpoint
47,431.0,1237.0,endpoint
48,259.0,374.0,endpoint
49,1032.0,1182.0,endpoint
50,925.0,1293.0,endpoint
51,520.0,976.0,endpoint
52,1006.0,1062.0,endpoint
53,1266.0,1067.0,endpoint
54,501.0,947.0,endpoint
55,1149.0,1367.0,endpoint
56,177.0,667.0,endpoint
57,595.0,1448.0,endpoint
58,924.0,519.0,endpoint
59,825.0,351.0,endpoint
60,857.0,264.0,endpoint
61,557.0,1018.0,endpoint
62,595.0,355.0,endpoint
63,1148.0,1041.0,endpoint
