u,v,path_length,euclidean,tortuosity,weight
2,283,68.2132034355964,63.3482,1.0768,68.2132
313,138,74.6690475583121,68.6003,1.0885,74.6690
14,35,33.97056274847714,30.8707,1.1004,33.9706
32,257,162.69848480983507,154.0811,1.0559,162.6985
276,266,92.52691193458114,86.1278,1.0743,92.5269
276,50,241.56349186104094,216.6010,1.1152,241.5635
276,278,29.384776310850242,26.6271,1.1036,29.3848
302,31,17.656854249492383,16.0000,1.1036,17.6569
214,204,26.414213562373096,26.0192,1.0152,26.4142
59,167,72.84062043356589,65.4599,1.1128,72.8406
139,143,56.94112549695425,52.7731,1.0790,56.9411
78,247,78.39696961966992,73.2462,1.0703,78.3970
290,1,36.041630560342625,32.5269,1.1081,36.0416
85,46,132.56854249492375,111.5168,1.1888,132.5685
86,299,122.76955262170043,113.5077,1.0816,122.7696
273,61,49.4558441227157,43.0116,1.1498,49.4558
155,70,112.87005768508877,104.0192,1.0851,112.8701
219,220,21.071067811865476,19.6469,1.0725,21.0711
317,119,89.49747468305827,77.8974,1.1489,89.4975
116,299,1.4142135623730951,1.4142,1.0000,1.4142
201,207,25.55634918610405,23.7065,1.0780,25.5563
118,126,54.07106781186547,52.0096,1.0396,54.0711
122,154,27.485281374238575,25.3180,1.0856,27.4853
213,81,25.071067811865476,23.0217,1.0890,25.0711
136,98,34.213203435596434,31.7648,1.0771,34.2132
143,144,29.142135623730955,26.9258,1.0823,29.1421
143,0,12.071067811865477,10.6301,1.1356,12.0711
36,67,48.769552621700456,45.8039,1.0647,48.7696
42,237,1.4142135623730951,1.4142,1.0000,1.4142
56,165,38.62741699796952,35.3553,1.0925,38.6274
263,105,170.15432893255078,158.8616,1.0711,170.1543
66,63,53.97056274847713,49.3660,1.0933,53.9706
254,100,16.071067811865476,14.8661,1.0811,16.0711
256,22,11.071067811865476,10.2956,1.0753,11.0711
256,99,54.38477631085022,48.7647,1.1152,54.3848
97,144,152.50966799187813,139.6710,1.0919,152.5097
281,39,60.284271247461895,55.1543,1.0930,60.2843
187,58,122.53910524340083,111.6468,1.0976,122.5391
141,96,94.94112549695423,86.4928,1.0977,94.9411
310,315,59.11269837220806,54.6260,1.0821,59.1127
238,48,13.656854249492381,12.6491,1.0797,13.6569
144,149,177.0660171779822,156.6684,1.1302,177.0660
33,234,12.242640687119286,11.0454,1.1084,12.2426
82,73,116.63961030678921,106.4378,1.0958,116.6396
237,234,40.65685424949238,39.2046,1.0370,40.6569
258,41,61.627416997969505,57.2800,1.0759,61.6274
294,296,6.242640687119285,5.8310,1.0706,6.2426
248,121,43.4558441227157,38.6264,1.1250,43.4558
244,93,45.79898987322332,41.7852,1.0961,45.7990
203,208,28.55634918610405,26.4008,1.0816,28.5563
15,64,142.5391052434009,128.8604,1.1062,142.5391
25,26,55.48528137423857,53.3385,1.0402,55.4853
28,74,34.48528137423857,32.5576,1.0592,34.4853
286,91,88.46803743153538,82.1340,1.0771,88.4680
68,315,63.11269837220806,57.0088,1.1071,63.1127
89,158,84.69848480983497,78.8480,1.0742,84.6985
178,181,5.242640687119285,5.0000,1.0485,5.2426
