u,v,path_length,euclidean,tortuosity,weight
1,106,38.62741699796952,34.6699,1.1141,38.6274
3,196,230.46298679765252,213.6001,1.0789,230.4630
6,206,96.14213562373094,92.5419,1.0389,96.1421
7,185,27.656854249492383,26.3059,1.0514,27.6569
15,191,274.95331880577424,253.4443,1.0849,274.9533
219,226,85.63961030678921,79.6492,1.0752,85.6396
19,182,5.414213562373095,5.0990,1.0618,5.4142
21,116,1.4142135623730951,1.4142,1.0000,1.4142
25,53,58.62741699796949,53.7587,1.0906,58.6274
28,122,152.35533905932743,144.1839,1.0567,152.3553
220,216,43.14213562373095,39.8121,1.0836,43.1421
36,158,139.29646455628168,122.8007,1.1343,139.2965
207,198,108.56854249492372,96.0417,1.1304,108.5685
207,102,46.69848480983498,42.0119,1.1116,46.6985
117,114,141.2375900532359,122.5398,1.1526,141.2376
213,51,7.82842712474619,7.0000,1.1183,7.8284
175,52,1.4142135623730951,1.4142,1.0000,1.4142
175,98,263.68124086713243,242.0331,1.0894,263.6812
175,55,77.48528137423857,75.0267,1.0328,77.4853
111,112,24.242640687119287,23.0217,1.0530,24.2426
111,114,21.55634918610405,19.7990,1.0888,21.5563
193,81,359.47518010647264,245.1224,1.4665,359.4752
215,182,373.64675298172654,324.7214,1.1507,373.6468
154,17,86.59797974644663,78.7718,1.0994,86.5980
58,120,167.79898987322338,162.3083,1.0338,167.7990
138,0,84.63961030678921,78.5175,1.0780,84.6396
62,186,187.71067811865493,174.3244,1.0768,187.7107
181,48,287.4924240491755,249.8820,1.1505,287.4924
67,136,1.4142135623730951,1.4142,1.0000,1.4142
136,72,1.4142135623730951,1.4142,1.0000,1.4142
156,147,245.30865786510176,216.0671,1.1353,245.3087
84,8,289.0193359837569,263.5299,1.0967,289.0193
107,71,136.36753236814707,120.6731,1.1301,136.3675
226,93,82.87005768508878,77.3692,1.0711,82.8701
167,170,47.0416305603426,42.7200,1.1012,47.0416
94,90,21.313708498984766,18.4391,1.1559,21.3137
99,116,142.76955262170048,134.1641,1.0641,142.7696
120,116,84.42640687119281,74.0945,1.1394,84.4264
22,61,21.242640687119287,20.2237,1.0504,21.2426
123,82,44.656854249492376,43.0465,1.0374,44.6569
188,56,41.48528137423857,39.2046,1.0582,41.4853
133,32,25.62741699796953,24.7588,1.0351,25.6274
33,182,8.071067811865476,7.8102,1.0334,8.0711
34,232,82.42640687119278,74.6860,1.1036,82.4264
177,186,154.20815280171308,144.6928,1.0658,154.2082
212,49,101.6274169979695,95.3362,1.0660,101.6274
50,168,144.25483399593907,133.6451,1.0794,144.2548
157,73,233.56854249492406,216.8433,1.0771,233.5685
