u,v,path_length,euclidean,tortuosity,weight
104,43,82.18376618407353,73.3894,1.1198,82.1838
104,112,29.970562748477146,27.7308,1.0808,29.9706
3,64,193.99494936611688,175.0457,1.1083,193.9949
6,109,11.828427124746192,11.1803,1.0580,11.8284
10,157,20.89949493661167,18.6815,1.1187,20.8995
100,80,85.56854249492375,79.0759,1.0821,85.5685
100,102,454.48737341529284,373.1340,1.2180,454.4874
100,114,171.16652224137061,156.5407,1.0934,171.1665
15,4,142.6101730552664,131.0343,1.0883,142.6102
129,127,23.970562748477146,21.9317,1.0930,23.9706
129,131,61.48528137423856,59.3043,1.0368,61.4853
17,169,133.85281374238562,121.0165,1.1061,133.8528
141,128,142.26702730475876,131.5295,1.0816,142.2670
141,145,38.48528137423857,36.4966,1.0545,38.4853
21,34,61.18376618407354,54.4518,1.1236,61.1838
167,47,66.25483399593901,61.2944,1.0809,66.2548
30,125,66.45584412271569,61.6847,1.0773,66.4558
122,73,115.69848480983495,107.2287,1.0790,115.6985
35,143,8.071067811865476,7.8102,1.0334,8.0711
131,90,163.92388155425115,135.7940,1.2072,163.9239
41,162,1.4142135623730951,1.4142,1.0000,1.4142
45,88,96.84062043356589,88.3912,1.0956,96.8406
138,55,36.62741699796952,33.6155,1.0896,36.6274
128,74,250.3208511739217,224.0201,1.1174,250.3209
70,44,30.970562748477146,28.6356,1.0815,30.9706
149,144,50.69848480983497,46.9574,1.0797,50.6985
149,154,40.55634918610403,37.6431,1.0774,40.5563
75,152,11.242640687119287,10.0499,1.1187,11.2426
76,42,21.142135623730955,19.7231,1.0719,21.1421
183,187,144.85281374238565,132.4840,1.0934,144.8528
79,81,73.6690475583121,67.4166,1.0927,73.6690
101,12,7.242640687119285,6.7082,1.0797,7.2426
82,48,27.798989873223338,25.8070,1.0772,27.7990
177,36,99.4264068711928,91.3947,1.0879,99.4264
7,135,47.4558441227157,41.7612,1.1364,47.4558
112,109,54.14213562373094,50.9902,1.0618,54.1421
112,14,259.7645019878177,223.4860,1.1623,259.7645
22,59,31.142135623730955,28.7924,1.0816,31.1421
24,124,166.05382386916241,146.2498,1.1354,166.0538
173,170,77.59797974644661,70.2282,1.1049,77.5980
109,39,1.4142135623730951,1.4142,1.0000,1.4142
37,158,281.7401153701778,266.8070,1.0560,281.7401
38,49,88.14213562373094,84.3801,1.0446,88.1421
40,154,46.11269837220807,42.4382,1.0866,46.1127
51,158,44.21320343559641,37.8550,1.1680,44.2132
54,153,24.313708498984763,22.4722,1.0819,24.3137
91,72,478.65894629054714,407.4432,1.1748,478.6589
