u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1309.559086104938,inf
0,2,inf,inf,inf,1357.8055825485474,inf
0,3,inf,inf,inf,1147.3665499743315,inf
0,4,inf,inf,inf,774.4966107091755,inf
0,5,inf,inf,inf,357.0994259306503,inf
0,6,inf,inf,inf,458.0392996239515,inf
0,7,inf,inf,inf,1377.3470877015714,inf
0,8,inf,inf,inf,1084.3878457452388,inf
0,9,inf,inf,inf,699.2581783576078,inf
0,10,inf,inf,inf,1021.4284115883991,inf
0,11,inf,inf,inf,918.7518707463947,inf
0,12,inf,inf,inf,1351.5624291907495,inf
0,13,inf,inf,inf,991.2784674348576,inf
0,14,inf,inf,inf,284.26923857498196,inf
0,15,inf,inf,inf,817.2594447297627,inf
0,16,inf,inf,inf,909.2815845490329,inf
0,17,inf,inf,inf,169.49926253526885,inf
0,18,inf,inf,inf,551.3347440530117,inf
0,19,inf,inf,inf,1286.1216894213394,inf
0,20,inf,inf,inf,77.07788269017254,inf
0,21,inf,inf,inf,644.742584292367,inf
0,22,inf,inf,inf,575.4337494447124,inf
0,23,inf,inf,inf,879.3145057372817,inf
0,24,inf,inf,inf,382.78584090846414,inf
0,25,inf,inf,inf,656.9048637359903,inf
0,26,inf,inf,inf,521.8783383126761,inf
0,27,inf,inf,inf,351.57360538015365,inf
0,28,inf,inf,inf,115.43396380615195,inf
0,29,inf,inf,inf,1293.3835471351877,inf
0,30,inf,inf,inf,360.6618915272308,inf
0,31,inf,inf,inf,577.8338861645274,inf
0,32,inf,inf,inf,609.4399067996778,inf
0,33,inf,inf,inf,624.0208329855662,inf
0,34,inf,inf,inf,592.1030315747421,inf
0,35,inf,inf,inf,221.6325788326256,inf
0,36,inf,inf,inf,687.9215071503435,inf
0,37,inf,inf,inf,1363.0091709155886,inf
0,38,inf,inf,inf,1267.2119001966482,inf
0,39,inf,inf,inf,461.351276144328,inf
0,40,inf,inf,inf,1028.3549970705642,inf
0,41,inf,inf,inf,218.22007240398395,inf
0,42,inf,inf,inf,710.1675858556205,inf
0,43,inf,inf,inf,500.0999900019995,inf
0,44,inf,inf,inf,121.01652779682617,inf
0,45,inf,inf,inf,1294.9447864677475,inf
0,46,inf,inf,inf,190.58856209122308,inf
0,47,inf,inf,inf,439.3449669678714,inf
0,48,inf,inf,inf,1299.2971176755532,inf
0,49,inf,inf,inf,1232.2962306198945,inf
0,50,inf,inf,inf,177.80044994318772,inf
0,51,inf,inf,inf,1106.0004520794737,inf
0,52,inf,inf,inf,761.6462433439818,inf
0,53,inf,inf,inf,936.1719927449229,inf
0,54,inf,inf,inf,1014.7753445960342,inf
0,55,inf,inf,inf,708.4525389890279,inf
0,56,inf,inf,inf,1386.248534715186,inf
0,57,inf,inf,inf,1384.3944524592694,inf
0,58,inf,inf,inf,820.1249904740131,inf
0,59,inf,inf,inf,603.3017487128642,inf
0,60,inf,inf,inf,275.7698315624826,inf
0,61,inf,inf,inf,593.6876283029654,inf
0,62,inf,inf,inf,909.796680583085,inf
0,63,inf,inf,inf,216.9331694324314,inf
0,64,inf,inf,inf,1232.5765696296519,inf
0,65,inf,inf,inf,865.5657109659555,inf
0,66,inf,inf,inf,1223.8382246032356,inf
0,67,inf,inf,inf,979.9438759439237,inf
0,68,inf,inf,inf,1093.3114835215076,inf
0,69,inf,inf,inf,366.9604883362785,inf
0,70,inf,inf,inf,117.27318534089538,inf
0,71,inf,inf,inf,1056.5855384208132,inf
0,72,inf,inf,inf,569.3856338194704,inf
0,73,inf,inf,inf,458.3993891793487,inf
0,74,inf,inf,inf,1376.5580263831962,inf
0,75,inf,inf,inf,875.1377034501485,inf
0,76,inf,inf,inf,721.9037331943921,inf
0,77,inf,inf,inf,595.4871954962592,inf
0,78,inf,inf,inf,964.3702608438317,inf
0,79,inf,inf,inf,162.78820596099706,inf
0,80,inf,inf,inf,698.997138763815,inf
0,81,inf,inf,inf,217.0829334609241,inf
0,82,inf,inf,inf,1322.615968450404,inf
0,83,inf,inf,inf,565.7428744579997,inf
0,84,inf,inf,inf,1235.0514159337658,inf
0,85,inf,inf,inf,576.2117666275134,inf
0,86,inf,inf,inf,499.78495375511255,inf
0,87,inf,inf,inf,828.0205311464204,inf
0,88,inf,inf,inf,1210.910814222088,inf
0,89,inf,inf,inf,868.3801011078041,inf
0,90,inf,inf,inf,325.2030135161727,inf
1,2,inf,inf,inf,84.90583018850944,inf
1,3,inf,inf,inf,581.4473320946619,inf
1,4,inf,inf,inf,1319.855295098671,inf
1,5,inf,inf,inf,982.7273273904618,inf
1,6,inf,inf,inf,1185.6529846460135,inf
1,7,inf,inf,inf,316.9384798348096,inf
1,8,inf,inf,inf,1136.4409355527457,inf
1,9,inf,inf,inf,751.0133154611841,inf
1,10,inf,inf,inf,524.6265338314486,inf
1,11,inf,inf,inf,392.02040763205173,inf
1,12,inf,inf,inf,95.01578816175763,inf
1,13,inf,inf,inf,501.08083180261445,inf
1,14,inf,inf,inf,1289.8744124913867,inf
1,15,inf,inf,inf,1211.2291277871416,inf
1,16,inf,inf,inf,699.3210993527937,inf
1,17,inf,inf,inf,1212.3336999357891,inf
1,18,inf,inf,inf,759.3846192806383,inf
1,19,inf,inf,inf,843.5081505237516,inf
1,20,inf,inf,inf,1386.593667950348,inf
1,21,inf,inf,inf,865.0283232357193,inf
1,22,inf,inf,inf,750.656379444017,inf
1,23,inf,inf,inf,559.7008129349108,inf
1,24,inf,inf,inf,926.8548969498947,inf
1,25,inf,inf,inf,858.168398392763,inf
1,26,inf,inf,inf,793.0725061430386,inf
1,27,inf,inf,inf,1148.6326653895926,inf
1,28,inf,inf,inf,1359.320418444452,inf
1,29,inf,inf,inf,184.43969204051496,inf
1,30,inf,inf,inf,1136.2086076068954,inf
1,31,inf,inf,inf,854.9578937000348,inf
1,32,inf,inf,inf,709.3222116922605,inf
1,33,inf,inf,inf,1400.5688130184822,inf
1,34,inf,inf,inf,903.5668209933342,inf
1,35,inf,inf,inf,1094.7118342285335,inf
1,36,inf,inf,inf,913.1314253709594,inf
1,37,inf,inf,inf,573.3593986323064,inf
1,38,inf,inf,inf,102.04410811016969,inf
1,39,inf,inf,inf,1173.4564329364769,inf
1,40,inf,inf,inf,495.57340525899895,inf
1,41,inf,inf,inf,1162.9501279074696,inf
1,42,inf,inf,inf,682.3613412261864,inf
1,43,inf,inf,inf,1179.1034729827575,inf
1,44,inf,inf,inf,1243.4548644804122,inf
1,45,inf,inf,inf,660.0856005095097,inf
1,46,inf,inf,inf,1334.1562876964601,inf
1,47,inf,inf,inf,984.7319432210982,inf
1,48,inf,inf,inf,90.97252332435328,inf
1,49,inf,inf,inf,186.3249849054066,inf
1,50,inf,inf,inf,1136.3326977606514,inf
1,51,inf,inf,inf,558.0573447236404,inf
1,52,inf,inf,inf,635.4919354327009,inf
1,53,inf,inf,inf,538.2387945884243,inf
1,54,inf,inf,inf,521.2542565773444,inf
1,55,inf,inf,inf,629.2249200405209,inf
