id,y,x,type
0,739.0,781.0,endpoint
1,995.0,877.0,endpoint
2,852.0,1451.0,endpoint
3,628.0,28.0,endpoint
4,289.0,571.0,endpoint
5,1250.0,200.0,endpoint
6,595.0,1181.0,endpoint
7,822.0,232.0,endpoint
8,894.0,1389.0,endpoint
9,509.0,321.0,endpoint
10,366.0,467.0,endpoint
11,671.0,520.0,endpoint
12,149.0,661.0,endpoint
13,786.0,394.0,endpoint
14,42.0,971.0,endpoint
15,989.0,1440.0,endpoint
16,792.0,657.0,endpoint
17,479.0,1109.0,endpoint
18,862.0,1008.0,endpoint
19,1419.0,480.0,endpoint
20,348.0,378.0,endpoint
21,1398.0,387.0,endpoint
22,869.0,1334.0,endpoint
23,703.0,810.0,endpoint
24,1478.0,651.0,endpoint
25,170.0,1204.0,endpoint
26,670.0,523.0,endpoint
27,532.0,43.0,endpoint
28,1018.0,1032.0,endpoint
29,295.0,1329.0,endpoint
30,165.0,316.0,endpoint
31,343.0,1061.0,endpoint
32,1157.0,994.0,endpoint
33,842.0,1284.0,endpoint
34,783.0,765.0,endpoint
35,1471.0,885.0,endpoint
36,734.0,1257.0,endpoint
37,156.0,416.0,endpoint
38,733.0,1178.0,endpoint
39,545.0,1097.0,endpoint
40,561.0,321.0,endpoint
41,924.0,745.0,endpoint
42,893.0,904.0,endpoint
43,908.0,712.0,endpoint
44,728.0,992.0,endpoint
45,1009.0,1225.0,endpoint
46,352.0,592.0,endpoint
47,1375.0,1129.0,endpoint
48,742.0,1357.0,endpoint
49,728.0,1129.0,endpoint
50,1390.0,828.0,endpoint
51,1455.0,655.0,endpoint
52,522.0,835.0,endpoint
53,124.0,880.0,endpoint
54,1482.0,746.0,endpoint
55,809.0,1090.0,endpoint
56,1365.0,737.0,endpoint
57,792.0,1223.0,endpoint
58,1141.0,123.0,endpoint
59,399.0,910.0,endpoint
60,753.0,154.0,endpoint
61,62.0,996.0,endpoint
62,675.0,1211.0,endpoint
63,668.0,1474.0,endpoint
64,716.0,565.0,endpoint
65,625.0,490.0,endpoint
66,332.0,1085.0,endpoint
67,625.0,746.0,endpoint
68,916.0,1392.0,endpoint
69,1326.0,1202.0,endpoint
70,288.0,176.0,endpoint
71,677.0,976.0,endpoint
72,628.0,918.0,endpoint
73,1412.0,1064.0,endpoint
74,636.0,458.0,endpoint
75,662.0,422.0,endpoint
76,707.0,921.0,endpoint
77,723.0,1302.0,endpoint
78,942.0,28.0,endpoint
79,1164.0,980.0,endpoint
80,59.0,520.0,endpoint
81,534.0,813.0,endpoint
82,1460.0,832.0,endpoint
83,918.0,702.0,endpoint
84,1169.0,967.0,endpoint
85,1143.0,1012.0,endpoint
86,690.0,715.0,endpoint
87,879.0,804.0,endpoint
88,138.0,1160.0,endpoint
89,928.0,1462.0,endpoint
90,717.0,815.0,endpoint
91,1079.0,127.0,endpoint
