u,v,path_length,euclidean,tortuosity,weight
3,236,49.4558441227157,45.1885,1.0944,49.4558
4,115,50.65685424949238,49.0408,1.0330,50.6569
9,260,5.82842712474619,5.3852,1.0823,5.8284
13,231,67.698484809835,57.2713,1.1821,67.6985
176,119,8.242640687119284,7.6158,1.0823,8.2426
176,32,4.82842712474619,4.4721,1.0797,4.8284
247,45,84.04163056034258,76.1183,1.1041,84.0416
317,320,125.25483399593897,113.2254,1.1062,125.2548
313,5,164.5685424949238,151.4199,1.0868,164.5685
295,296,67.18376618407353,60.2080,1.1159,67.1838
301,303,26.384776310850242,24.6982,1.0683,26.3848
37,227,94.49747468305826,84.2200,1.1220,94.4975
39,281,382.1665222413709,355.1056,1.0762,382.1665
42,271,91.08326112068517,80.4550,1.1321,91.0833
259,262,33.65685424949238,32.2490,1.0437,33.6569
213,221,13.071067811865477,12.0830,1.0818,13.0711
49,179,58.0832611206852,55.1725,1.0528,58.0833
53,46,31.72792206135786,29.4109,1.0788,31.7279
269,267,17.970562748477146,17.6918,1.0158,17.9706
311,314,184.42640687119285,173.7872,1.0612,184.4264
65,105,69.74011537017758,66.0303,1.0562,69.7401
69,25,29.07106781186548,27.0185,1.0760,29.0711
73,153,170.2548339959391,159.8405,1.0652,170.2548
192,86,1.4142135623730951,1.4142,1.0000,1.4142
192,197,132.811183182043,122.7762,1.0817,132.8112
192,195,160.35533905932738,150.7481,1.0637,160.3553
251,256,26.48528137423857,24.0832,1.0997,26.4853
277,271,94.56854249492373,85.4400,1.1068,94.5685
114,40,24.313708498984763,22.4722,1.0819,24.3137
190,26,72.38477631085021,67.3647,1.0745,72.3848
190,200,126.36753236814702,111.9464,1.1288,126.3675
290,18,168.0243866176396,154.1558,1.0900,168.0244
290,133,2.414213562373095,2.2361,1.0797,2.4142
290,93,1.4142135623730951,1.4142,1.0000,1.4142
314,35,161.14213562373098,156.0801,1.0324,161.1421
314,80,11.828427124746192,11.1803,1.0580,11.8284
284,17,110.62741699796949,104.1729,1.0620,110.6274
268,56,53.48528137423857,51.1566,1.0455,53.4853
279,276,16.65685424949238,15.5242,1.0730,16.6569
267,263,28.55634918610405,24.5967,1.1610,28.5563
267,50,163.58073580374364,149.9667,1.0908,163.5807
61,221,50.142135623730944,46.3249,1.0824,50.1421
63,27,52.48528137423857,50.3587,1.0422,52.4853
182,83,86.89949493661165,84.0536,1.0339,86.8995
285,29,16.899494936611667,14.8661,1.1368,16.8995
258,254,49.4558441227157,30.2324,1.6359,49.4558
144,146,25.72792206135786,23.7697,1.0824,25.7279
134,208,121.01219330881972,110.3177,1.0969,121.0122
2,296,291.59292911256387,262.7718,1.1097,291.5929
296,297,10.82842712474619,10.1980,1.0618,10.8284
11,193,327.0243866176398,302.7293,1.0803,327.0244
20,55,22.48528137423857,20.8806,1.0768,22.4853
155,70,60.48528137423856,58.0345,1.0422,60.4853
159,162,39.55634918610403,36.6879,1.0782,39.5563
203,197,93.88225099390849,87.4185,1.0739,93.8823
28,215,106.55634918610404,101.3163,1.0517,106.5563
197,92,82.25483399593901,72.5603,1.1336,82.2548
248,81,184.6274169979696,178.0449,1.0370,184.6274
319,67,49.870057685088796,46.0977,1.0818,49.8701
178,180,54.48528137423856,52.3450,1.0409,54.4853
147,145,22.142135623730955,20.2485,1.0935,22.1421
148,149,16.82842712474619,16.1245,1.0437,16.8284
221,223,31.72792206135786,28.1603,1.1267,31.7279
123,106,41.14213562373095,37.8550,1.0868,41.1421
232,230,38.72792206135786,34.9285,1.1088,38.7279
12,265,161.15432893255075,147.5127,1.0925,161.1543
276,23,197.3502884254443,180.8010,1.0915,197.3503
219,140,62.28427124746189,55.4617,1.1230,62.2843
278,71,255.5046173579953,237.1244,1.0775,255.5046
208,108,156.79393923934006,145.6915,1.0762,156.7939
