u,v,path_length,euclidean,tortuosity,weight
2,120,174.539105243401,149.2548,1.1694,174.5391
164,61,136.08326112068522,120.0666,1.1334,136.0833
164,162,11.242640687119286,10.4403,1.0768,11.2426
164,22,49.69848480983498,43.9318,1.1313,49.6985
165,160,42.79898987322332,39.5601,1.0819,42.7990
11,174,228.59292911256367,207.2342,1.1031,228.5929
194,214,170.237590053236,155.9134,1.0919,170.2376
19,140,6.242640687119285,5.8310,1.0706,6.2426
187,49,9.242640687119286,8.5440,1.0818,9.2426
28,5,79.21320343559641,73.0068,1.0850,79.2132
29,176,67.84062043356589,61.6117,1.1011,67.8406
241,16,89.6396103067892,82.1340,1.0914,89.6396
35,138,505.9310242291889,404.5986,1.2505,505.9310
37,43,23.242640687119287,22.2036,1.0468,23.2426
38,88,95.11269837220804,87.0976,1.0920,95.1127
39,86,50.18376618407354,46.7547,1.0733,50.1838
42,132,191.89444430272854,167.9196,1.1428,191.8944
186,183,40.89949493661166,38.0132,1.0759,40.8995
44,132,3.414213562373095,3.1623,1.0797,3.4142
200,199,80.97056274847714,76.6551,1.0563,80.9706
53,230,124.85281374238556,115.2476,1.0833,124.8528
149,148,10.414213562373096,10.0499,1.0363,10.4142
149,14,59.89949493661166,55.2268,1.0846,59.8995
132,124,201.86500705120574,172.2614,1.1719,201.8650
57,99,126.91168824543136,106.0754,1.1964,126.9117
135,130,159.46803743153552,146.4411,1.0890,159.4680
135,136,10.0,10.0000,1.0000,10.0000
146,24,61.28427124746188,55.3624,1.1070,61.2843
64,85,82.2132034355964,75.2396,1.0927,82.2132
129,136,64.66904755831209,60.7454,1.0646,64.6690
122,121,18.414213562373096,18.0278,1.0214,18.4142
71,118,155.99494936611669,142.2849,1.0964,155.9949
218,231,121.0538238691623,110.4627,1.0959,121.0538
75,223,19.313708498984763,17.8885,1.0797,19.3137
183,177,15.071067811865477,13.9284,1.0820,15.0711
212,55,323.4041122946072,288.6174,1.1205,323.4041
212,219,86.56854249492375,78.2432,1.1064,86.5685
118,90,96.28427124746187,90.2441,1.0669,96.2843
139,33,49.38477631085023,42.2966,1.1676,49.3848
116,107,332.7766952966379,299.3627,1.1116,332.7767
210,65,101.56854249492375,87.3212,1.1632,101.5685
20,161,32.31370849898477,30.0832,1.0741,32.3137
25,92,34.698484809835,33.2415,1.0438,34.6985
40,147,6.82842712474619,6.3246,1.0797,6.8284
166,93,308.50461735799547,269.3863,1.1452,308.5046
67,242,57.669047558312116,54.4885,1.0584,57.6690
174,70,200.0121933088198,189.1692,1.0573,200.0122
201,89,106.91168824543135,94.8472,1.1272,106.9117
