u,v,path_length,euclidean,tortuosity,weight
139,25,215.03657992645952,188.5577,1.1404,215.0366
139,137,26.414213562373096,26.0192,1.0152,26.4142
139,74,214.10764773832503,193.4580,1.1067,214.1076
147,148,115.15432893255063,101.8332,1.1308,115.1543
156,145,356.34523779156166,322.5043,1.1049,356.3452
172,30,36.112698372208094,34.7131,1.0403,36.1127
172,174,177.59797974644675,166.0120,1.0698,177.5980
53,135,36.89949493661166,34.7131,1.0630,36.8995
173,174,47.071067811865476,45.0111,1.0458,47.0711
60,17,139.3675323681471,126.5899,1.1009,139.3675
152,151,115.53910524340085,107.4244,1.0755,115.5391
66,179,134.50966799187802,121.6059,1.1061,134.5097
129,126,59.94112549695426,55.4617,1.0808,59.9411
13,44,38.48528137423857,36.4966,1.0545,38.4853
168,165,69.55634918610404,65.9242,1.0551,69.5563
150,58,111.63961030678918,99.5389,1.1216,111.6396
108,68,2.414213562373095,2.2361,1.0797,2.4142
15,175,173.7401153701778,155.7241,1.1157,173.7401
18,63,76.72792206135784,73.3348,1.0463,76.7279
21,35,113.81118318204302,100.7224,1.1299,113.8112
23,100,416.0609665441001,376.4904,1.1051,416.0610
89,64,208.982756057297,195.1435,1.0709,208.9828
104,2,160.99494936611674,147.4924,1.0915,160.9949
84,75,136.08326112068522,126.6491,1.0745,136.0833
52,151,79.28427124746189,73.2462,1.0824,79.2843
61,144,46.970562748477136,43.6807,1.0753,46.9706
144,37,48.72792206135785,43.1045,1.1305,48.7279
7,5,56.313708498984745,53.3385,1.0558,56.3137
20,81,208.4386001800127,188.5126,1.1057,208.4386
24,143,15.071067811865479,13.0384,1.1559,15.0711
161,28,170.59797974644664,160.2529,1.0646,170.5980
131,127,31.798989873223338,29.5296,1.0768,31.7990
88,4,277.15432893255087,254.7862,1.0878,277.1543
180,16,76.15432893255064,71.2811,1.0684,76.1543
95,93,76.69848480983497,67.7422,1.1322,76.6985
47,62,35.55634918610404,32.3110,1.1004,35.5563
149,27,147.23759005323592,131.8256,1.1169,147.2376
59,43,29.899494936611667,27.2029,1.0991,29.8995
