u,v,path_length,euclidean,tortuosity,weight
0,113,38.698484809834994,36.0694,1.0729,38.6985
220,221,136.98275605729685,126.1943,1.0855,136.9828
138,8,1.4142135623730951,1.4142,1.0000,1.4142
162,161,10.242640687119286,9.4868,1.0797,10.2426
11,96,50.526911934581165,46.6476,1.0832,50.5269
115,123,108.5979797464466,100.9604,1.0756,108.5980
13,25,20.656854249492383,19.4165,1.0639,20.6569
190,187,32.55634918610405,28.1603,1.1561,32.5563
21,205,345.29141392239893,278.0450,1.2419,345.2914
113,43,109.46803743153538,99.9850,1.0948,109.4680
135,62,11.071067811865476,10.2956,1.0753,11.0711
219,12,12.414213562373096,12.0416,1.0309,12.4142
219,215,261.6345596729065,232.6392,1.1246,261.6346
219,63,178.93607486307113,165.8493,1.0789,178.9361
200,205,21.142135623730955,19.2094,1.1006,21.1421
210,213,34.21320343559643,31.3847,1.0901,34.2132
28,180,165.40916292848988,146.6049,1.1283,165.4092
31,49,16.48528137423857,15.2315,1.0823,16.4853
34,143,67.04163056034261,61.0000,1.0990,67.0416
156,161,35.62741699796952,33.1210,1.0757,35.6274
157,161,37.62741699796952,33.8378,1.1120,37.6274
37,110,26.313708498984766,24.3516,1.0806,26.3137
102,99,204.4264068711929,194.3296,1.0520,204.4264
110,24,176.23759005323612,160.3777,1.0989,176.2376
204,209,65.6274169979695,59.7746,1.0979,65.6274
52,165,198.4091629284899,157.5436,1.2594,198.4092
58,136,182.02438661763958,150.3064,1.2110,182.0244
186,75,24.970562748477146,22.8035,1.0950,24.9706
68,118,50.72792206135784,44.9222,1.1292,50.7279
168,175,23.55634918610405,21.6333,1.0889,23.5563
74,95,49.48528137423857,47.3814,1.0444,49.4853
84,99,291.722871427475,262.0840,1.1131,291.7229
85,184,189.10764773832506,173.6001,1.0893,189.1076
89,193,9.828427124746192,9.2195,1.0660,9.8284
90,72,60.384776310850214,53.4603,1.1295,60.3848
215,71,140.36753236814707,120.3412,1.1664,140.3675
109,26,39.55634918610404,35.4401,1.1161,39.5563
4,114,95.98275605729681,84.9588,1.1298,95.9828
139,15,1.4142135623730951,1.4142,1.0000,1.4142
139,73,130.6274169979695,124.1451,1.0522,130.6274
199,59,186.58073580374364,159.3644,1.1708,186.5807
199,87,74.18376618407353,64.5600,1.1491,74.1838
172,166,17.48528137423857,15.0000,1.1657,17.4853
19,48,100.12489168102775,92.0217,1.0881,100.1249
158,67,76.69848480983498,69.8928,1.0974,76.6985
153,159,105.0832611206852,94.7048,1.1096,105.0833
36,144,209.89444430272857,182.0357,1.1530,209.8944
125,61,158.4974746830584,145.0000,1.0931,158.4975
167,45,158.23759005323603,145.9623,1.0841,158.2376
55,184,137.22539674441612,121.7580,1.1270,137.2254
