u,v,path_length,euclidean,tortuosity,weight
129,126,71.18376618407353,65.7951,1.0819,71.1838
178,59,87.91168824543138,77.2334,1.1383,87.9117
195,198,104.76955262170044,95.5092,1.0970,104.7696
124,72,196.96551211459393,181.5957,1.0846,196.9655
122,88,55.284271247461895,49.2443,1.1227,55.2843
108,114,314.166522241371,286.1957,1.0977,314.1665
132,69,61.76955262170045,57.2451,1.0790,61.7696
13,140,10.071067811865476,8.5440,1.1787,10.0711
15,90,105.87005768508877,99.4636,1.0644,105.8701
19,121,146.46803743153546,127.0118,1.1532,146.4680
146,149,47.62741699796952,40.3609,1.1800,47.6274
21,156,104.98275605729683,96.6075,1.0867,104.9828
158,74,65.21320343559643,58.0000,1.1244,65.2132
27,89,53.284271247461874,47.8853,1.1127,53.2843
28,98,84.94112549695426,76.9220,1.1042,84.9411
30,76,74.08326112068518,66.8880,1.1076,74.0833
125,117,57.727922061357845,54.2310,1.0645,57.7279
31,50,107.11269837220806,99.6393,1.0750,107.1127
38,114,32.14213562373095,29.7321,1.0811,32.1421
40,205,119.92388155425105,112.3299,1.0676,119.9239
41,164,191.7523086789977,174.5423,1.0986,191.7523
160,157,200.39696961967013,183.0437,1.0948,200.3970
42,203,234.40916292849008,199.4242,1.1754,234.4092
47,166,27.82842712474619,26.1725,1.0633,27.8284
166,167,158.15432893255073,141.0567,1.1212,158.1543
107,105,96.15432893255064,84.2200,1.1417,96.1543
152,149,18.899494936611667,17.4642,1.0822,18.8995
66,67,68.18376618407353,63.0714,1.0811,68.1838
70,87,49.72792206135786,46.8722,1.0609,49.7279
110,103,128.32590180780446,118.2709,1.0850,128.3259
190,196,60.526911934581186,55.0091,1.1003,60.5269
78,97,70.59797974644664,63.6318,1.1095,70.5980
171,169,2.8284271247461903,2.8284,1.0000,2.8284
85,145,65.21320343559641,60.4152,1.0794,65.2132
118,114,72.11269837220807,61.2944,1.1765,72.1127
93,58,1.4142135623730951,1.4142,1.0000,1.4142
93,95,86.32590180780447,77.0065,1.1210,86.3259
1,162,127.35533905932732,117.7200,1.0818,127.3553
149,91,374.9777054234143,307.0016,1.2214,374.9777
3,12,49.55634918610404,45.8912,1.0799,49.5563
139,141,29.82842712474619,29.0689,1.0261,29.8284
128,55,2.8284271247461903,2.8284,1.0000,2.8284
20,164,25.55634918610405,22.6274,1.1294,25.5563
26,133,161.22539674441626,142.1724,1.1340,161.2254
35,198,382.2447327281735,348.6330,1.0964,382.2447
44,169,38.89949493661166,35.0000,1.1114,38.8995
53,172,21.071067811865476,19.6469,1.0725,21.0711
162,165,3.82842712474619,3.6056,1.0618,3.8284
