u,v,path_length,euclidean,tortuosity,weight
0,168,217.6518036156094,197.8004,1.1004,217.6518
128,102,5.414213562373095,5.0990,1.0618,5.4142
126,129,174.9827560572969,157.4071,1.1117,174.9828
205,202,63.941125496954264,55.2268,1.1578,63.9411
15,2,65.2132034355964,60.8769,1.0712,65.2132
149,25,37.62741699796953,34.1321,1.1024,37.6274
18,80,34.798989873223334,30.4138,1.1442,34.7990
197,201,228.99494936611686,175.8238,1.3024,228.9949
21,170,57.55634918610403,53.4603,1.0766,57.5563
243,36,15.071067811865477,13.9284,1.0820,15.0711
23,239,117.45584412271569,110.3177,1.0647,117.4558
228,234,59.497474683058286,56.7274,1.0488,59.4975
142,138,30.142135623730958,27.8568,1.0820,30.1421
142,28,81.32590180780444,59.5063,1.3667,81.3259
242,239,83.8406204335659,75.5910,1.1091,83.8406
200,75,206.90663761154838,190.2761,1.0874,206.9066
200,49,94.84062043356589,83.0241,1.1423,94.8406
37,215,112.91168824543138,100.4390,1.1242,112.9117
40,62,46.55634918610404,42.7200,1.0898,46.5563
42,104,32.97056274847715,30.4631,1.0823,32.9706
46,96,203.48023074035552,179.0754,1.1363,203.4802
214,66,1.4142135623730951,1.4142,1.0000,1.4142
185,69,299.8355697996834,252.0020,1.1898,299.8356
52,184,35.04163056034262,32.0156,1.0945,35.0416
54,130,68.25483399593901,61.2944,1.1136,68.2548
196,76,37.45584412271571,34.0588,1.0997,37.4558
196,53,72.25483399593901,66.1891,1.0916,72.2548
145,98,1.4142135623730951,1.4142,1.0000,1.4142
145,148,156.35533905932738,148.1249,1.0556,156.3553
77,105,17.242640687119284,16.2788,1.0592,17.2426
202,206,144.5391052434009,120.1541,1.2029,144.5391
146,150,56.76955262170044,52.1536,1.0885,56.7696
84,217,26.65685424949238,25.0799,1.0629,26.6569
218,33,195.7645019878174,179.0251,1.0935,195.7645
99,131,202.75230867899762,164.1097,1.2355,202.7523
3,79,43.89949493661165,41.1096,1.0679,43.8995
184,30,8.656854249492381,8.0623,1.0738,8.6569
184,207,357.81832585698055,314.0143,1.1395,357.8183
13,231,66.45584412271567,59.7746,1.1118,66.4558
19,91,41.72792206135786,39.0512,1.0685,41.7279
220,210,108.02438661763941,101.2126,1.0673,108.0244
27,105,4.82842712474619,4.4721,1.0797,4.8284
32,56,115.52691193458114,103.1746,1.1197,115.5269
43,94,380.1198410471452,333.6240,1.1394,380.1198
45,104,26.55634918610405,24.5967,1.0797,26.5563
121,104,211.1959594928935,196.1632,1.0766,211.1960
121,113,89.69848480983495,83.6780,1.0719,89.6985
82,241,46.8700576850888,42.9418,1.0915,46.8701
236,88,191.75230867899765,175.0457,1.0954,191.7523
