u,v,path_length,euclidean,tortuosity,weight
0,119,113.15432893255064,102.5280,1.1036,113.1543
1,149,218.36753236814744,203.3027,1.0741,218.3675
131,46,4.414213562373095,4.1231,1.0706,4.4142
2,6,32.82842712474619,32.0624,1.0239,32.8284
121,141,262.49747468305856,242.0516,1.0845,262.4975
126,40,116.01219330881972,99.7447,1.1631,116.0122
169,164,59.384776310850214,55.5428,1.0692,59.3848
169,79,2.414213562373095,2.2361,1.0797,2.4142
16,211,30.213203435596434,28.3019,1.0675,30.2132
17,18,215.50966799187836,198.2952,1.0868,215.5097
133,58,98.32590180780446,87.3155,1.1261,98.3259
165,90,349.2792206135791,306.9365,1.1380,349.2792
27,35,26.798989873223338,24.7588,1.0824,26.7990
185,65,264.6345596729066,239.9208,1.1030,264.6346
197,195,70.56854249492376,66.5282,1.0607,70.5685
145,66,67.89949493661166,65.0692,1.0435,67.8995
160,158,69.6690475583121,64.6607,1.0775,69.6690
31,210,238.9949493661169,220.1091,1.0858,238.9949
38,168,63.38477631085021,59.0339,1.0737,63.3848
39,28,29.07106781186548,27.1662,1.0701,29.0711
183,179,29.384776310850242,27.2947,1.0766,29.3848
43,47,54.213203435596405,49.0408,1.1055,54.2132
45,154,32.1126983722081,31.8277,1.0090,32.1127
116,15,57.18376618407355,52.4309,1.0906,57.1838
49,209,118.19595949289321,107.1681,1.1029,118.1960
52,210,96.18376618407352,88.6002,1.0856,96.1838
142,129,204.58073580374383,183.2948,1.1161,204.5807
106,11,208.63961030678945,188.0239,1.1096,208.6396
195,191,104.15432893255063,95.2733,1.0932,104.1543
74,78,94.84062043356592,79.8311,1.1880,94.8406
125,44,30.48528137423857,28.6356,1.0646,30.4853
125,68,35.48528137423857,33.5410,1.0580,35.4853
125,129,127.46803743153538,117.2732,1.0869,127.4680
109,104,108.254833995939,96.7729,1.1186,108.2548
141,120,290.30865786510185,261.9466,1.1083,290.3087
141,143,47.21320343559641,43.6578,1.0814,47.2132
12,138,56.52691193458117,49.4975,1.1420,56.5269
205,188,250.02438661763998,228.2542,1.0954,250.0244
21,93,2.414213562373095,2.2361,1.0797,2.4142
26,193,238.52186130069805,218.2407,1.0929,238.5219
146,150,26.55634918610405,24.5967,1.0797,26.5563
29,204,201.06601717798242,183.3712,1.0965,201.0660
32,128,91.6690475583121,83.6720,1.0956,91.6690
105,84,27.414213562373096,27.0185,1.0146,27.4142
202,81,17.48528137423857,16.1555,1.0823,17.4853
93,91,1.4142135623730951,1.4142,1.0000,1.4142
