u,v,path_length,euclidean,tortuosity,weight
1,32,27.798989873223338,24.6982,1.1255,27.7990
135,43,241.4802307403556,201.0224,1.2013,241.4802
2,7,47.11269837220808,43.0116,1.0953,47.1127
164,159,34.14213562373095,31.6228,1.0797,34.1421
164,167,46.11269837220808,43.0465,1.0712,46.1127
6,95,41.698484809834994,39.1152,1.0660,41.6985
153,56,168.72287142747462,153.6001,1.0985,168.7229
286,285,13.071067811865477,12.0830,1.0818,13.0711
193,129,69.04163056034261,61.1310,1.1294,69.0416
193,105,91.25483399593898,79.6116,1.1463,91.2548
9,240,222.33809511662457,200.1924,1.1106,222.3381
161,160,44.04163056034261,40.7185,1.0816,44.0416
11,251,66.8700576850888,60.7289,1.1011,66.8701
202,59,13.071067811865476,11.4018,1.1464,13.0711
12,201,126.46803743153538,112.8716,1.1205,126.4680
165,168,94.52691193458115,88.0568,1.0735,94.5269
13,119,133.25483399593898,124.1934,1.0730,133.2548
131,113,3.82842712474619,3.6056,1.0618,3.8284
18,155,35.79898987322333,30.5941,1.1701,35.7990
289,288,30.870057685088817,29.7321,1.0383,30.8701
281,285,49.69848480983499,46.0652,1.0789,49.6985
218,81,61.284271247461874,53.1507,1.1530,61.2843
26,133,158.96551211459385,145.0414,1.0960,158.9655
28,85,20.313708498984763,18.0278,1.1268,20.3137
136,133,28.213203435596434,26.2488,1.0748,28.2132
180,54,3.414213562373095,3.1623,1.0797,3.4142
200,65,50.31370849898475,47.3814,1.0619,50.3137
33,78,37.21320343559643,34.4384,1.0806,37.2132
34,67,118.02438661763941,109.5536,1.0773,118.0244
38,45,93.32590180780447,84.2200,1.1081,93.3259
39,268,62.941125496954236,57.2451,1.0995,62.9411
47,205,55.45584412271569,50.6952,1.0939,55.4558
48,61,32.627416997969526,29.5296,1.1049,32.6274
50,147,49.97056274847712,44.5533,1.1216,49.9706
196,100,115.5979797464466,107.7033,1.0733,115.5980
256,276,326.8183258569806,294.5980,1.1094,326.8183
207,72,268.27922061357873,239.7770,1.1189,268.2792
71,173,107.18376618407353,94.2603,1.1371,107.1838
74,82,395.50461735799576,336.2142,1.1763,395.5046
211,209,10.656854249492381,9.8489,1.0820,10.6569
84,266,47.35533905932736,43.8406,1.0802,47.3553
87,169,53.87005768508879,48.3011,1.1153,53.8701
89,220,1.4142135623730951,1.4142,1.0000,1.4142
143,116,14.727922061357859,14.2127,1.0363,14.7279
132,103,103.95331880577395,96.6075,1.0760,103.9533
97,265,166.48023074035532,154.9226,1.0746,166.4802
212,209,18.07106781186548,16.2788,1.1101,18.0711
101,158,22.82842712474619,22.0907,1.0334,22.8284
209,206,37.526911934581186,36.1248,1.0388,37.5269
106,157,113.78174593052013,103.2376,1.1021,113.7817
115,190,101.11269837220807,89.8220,1.1257,101.1127
184,117,24.48528137423857,22.3607,1.0950,24.4853
