u,v,path_length,euclidean,tortuosity,weight
17,74,58.21320343559641,51.5461,1.1293,58.2132
145,130,267.8355697996831,242.8518,1.1029,267.8356
145,153,33.1126983722081,32.5576,1.0170,33.1127
80,73,129.95331880577396,115.4340,1.1258,129.9533
81,85,153.50966799187808,137.5682,1.1159,153.5097
41,112,76.45584412271569,69.9214,1.0935,76.4558
43,122,31.142135623730955,28.1603,1.1059,31.1421
45,66,71.45584412271569,66.4831,1.0748,71.4558
46,131,40.970562748477136,37.9473,1.0797,40.9706
171,16,150.8944443027283,138.3980,1.0903,150.8944
59,100,78.74011537017756,71.4213,1.1025,78.7401
10,131,124.6101730552663,112.2943,1.1097,124.6102
85,95,102.62741699796949,97.0155,1.0578,102.6274
157,71,28.213203435596434,26.4008,1.0687,28.2132
6,154,114.6396103067892,92.1358,1.2442,114.6396
140,28,218.3502884254444,194.8333,1.1207,218.3503
123,23,61.727922061357845,58.6941,1.0517,61.7279
21,131,310.97770542341436,244.4013,1.2724,310.9777
32,109,3.414213562373095,3.1623,1.0797,3.4142
37,162,137.65180361560894,128.2225,1.0735,137.6518
39,142,32.798989873223334,29.0000,1.1310,32.7990
168,38,169.61017305526656,147.3397,1.1512,169.6102
65,167,161.9533188057742,149.1208,1.0861,161.9533
2,117,260.0954544295053,232.0797,1.1207,260.0955
11,29,67.97056274847714,62.9682,1.0794,67.9706
166,169,64.01219330881973,59.5399,1.0751,64.0122
97,98,2.8284271247461903,2.8284,1.0000,2.8284
64,110,106.6396103067892,98.0051,1.0881,106.6396
156,162,128.0121933088197,115.5206,1.1081,128.0122
143,33,318.77669529663785,254.6095,1.2520,318.7767
9,108,55.11269837220807,50.5371,1.0905,55.1127
24,141,218.89444430272857,198.0101,1.1055,218.8944
76,47,65.11269837220806,58.6003,1.1111,65.1127
75,63,117.68124086713178,109.2245,1.0774,117.6812
147,142,28.213203435596434,26.2488,1.0748,28.2132
142,144,7.65685424949238,7.2111,1.0618,7.6569
158,70,38.31370849898476,35.0000,1.0947,38.3137
18,163,81.11269837220807,72.0278,1.1261,81.1127
162,35,64.91168824543138,61.2209,1.0603,64.9117
