u,v,path_length,euclidean,tortuosity,weight
226,25,56.970562748477136,52.3450,1.0884,56.9706
2,150,34.87005768508881,32.6497,1.0680,34.8701
6,251,4.82842712474619,4.4721,1.0797,4.8284
134,37,57.55634918610404,53.7587,1.0706,57.5563
134,107,135.36753236814707,122.6744,1.1035,135.3675
134,148,193.25483399593918,182.0165,1.0617,193.2548
191,190,32.798989873223334,29.0689,1.1283,32.7990
222,218,115.45584412271567,109.1788,1.0575,115.4558
17,121,111.78174593052013,103.2279,1.0829,111.7817
163,159,20.55634918610405,19.2094,1.0701,20.5563
132,141,207.00714267493677,191.0942,1.0833,207.0071
196,70,169.68124086713192,146.8128,1.1558,169.6812
23,110,65.18376618407353,60.3738,1.0797,65.1838
201,209,71.76955262170044,66.3099,1.0823,71.7696
201,118,98.91168824543138,90.0777,1.0981,98.9117
126,108,37.14213562373095,34.4819,1.0771,37.1421
30,58,139.26702730475873,128.5029,1.0838,139.2670
124,29,154.49747468305833,142.8741,1.0814,154.4975
42,138,144.22539674441617,123.8225,1.1648,144.2254
48,73,179.2670273047589,165.0848,1.0859,179.2670
49,36,78.91168824543138,71.2180,1.1080,78.9117
130,85,136.71067811865473,125.2996,1.0911,136.7107
57,167,146.29646455628168,131.3202,1.1140,146.2965
120,123,75.45584412271569,70.3420,1.0727,75.4558
75,194,58.21320343559641,53.6004,1.0861,58.2132
76,68,197.267027304759,173.8074,1.1350,197.2670
78,192,72.28427124746186,65.8027,1.0985,72.2843
214,203,118.22539674441607,94.9210,1.2455,118.2254
225,109,20.313708498984763,18.7883,1.0812,20.3137
216,34,97.46803743153538,89.6270,1.0875,97.4680
198,188,185.96551211459393,164.0488,1.1336,185.9655
198,199,26.48528137423857,24.7386,1.0706,26.4853
211,209,11.485281374238571,10.8167,1.0618,11.4853
127,125,121.15432893255064,112.0089,1.0816,121.1543
127,123,154.1370849898476,142.9021,1.0786,154.1371
111,4,200.61017305526656,178.4881,1.1239,200.6102
112,69,71.11269837220807,65.1920,1.0908,71.1127
195,0,24.485281374238575,22.3607,1.0950,24.4853
117,26,20.142135623730955,18.8680,1.0675,20.1421
223,62,78.98275605729684,73.2462,1.0783,78.9828
24,206,53.426406871192825,48.8365,1.0940,53.4264
33,71,72.01219330881973,66.1891,1.0880,72.0122
43,137,152.88225099390868,131.5941,1.1618,152.8823
44,86,107.35533905932732,98.0612,1.0948,107.3553
88,93,45.55634918610404,40.5216,1.1242,45.5563
236,94,145.49747468305833,134.1715,1.0844,145.4975
